      3.77241892	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723611	    1.98009474	    1.98372601	    1.98382514	    1.98299279	    1.97239448	    1.97722242	    1.96939059	    1.94623876	    1.94279552	    1.90123294	    1.82862366	    0.23095169	    0.12459675	    0.03868357	    0.02788591	    0.01023331	    0.00793617	    0.01537416	    0.01705574	    0.01086424	    0.01709633	    0.01785957	    0.01034779	    0.00315679	    0.00382583		40.0000
      3.77442659	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723602	    1.98009408	    1.98372567	    1.98382491	    1.98299265	    1.97239357	    1.97722181	    1.96939030	    1.94623752	    1.94279314	    1.90122886	    1.82861899	    0.23095755	    0.12460239	    0.03868435	    0.02788590	    0.01023342	    0.00793627	    0.01537440	    0.01705689	    0.01086458	    0.01709698	    0.01785997	    0.01034810	    0.00315678	    0.00382593		40.0000
      3.77643427	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723610	    1.98009469	    1.98372600	    1.98382514	    1.98299279	    1.97239457	    1.97722245	    1.96939056	    1.94623875	    1.94279554	    1.90123306	    1.82862387	    0.23095134	    0.12459677	    0.03868358	    0.02788591	    0.01023333	    0.00793618	    0.01537415	    0.01705571	    0.01086424	    0.01709631	    0.01785954	    0.01034779	    0.00315679	    0.00382583		40.0000
      3.77844194	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723603	    1.98009413	    1.98372569	    1.98382492	    1.98299265	    1.97239347	    1.97722178	    1.96939033	    1.94623753	    1.94279312	    1.90122874	    1.82861878	    0.23095790	    0.12460237	    0.03868434	    0.02788590	    0.01023339	    0.00793626	    0.01537441	    0.01705691	    0.01086458	    0.01709699	    0.01786000	    0.01034810	    0.00315678	    0.00382594		40.0000
      3.78044961	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723610	    1.98009464	    1.98372598	    1.98382513	    1.98299279	    1.97239466	    1.97722247	    1.96939052	    1.94623875	    1.94279556	    1.90123318	    1.82862407	    0.23095100	    0.12459680	    0.03868359	    0.02788591	    0.01023335	    0.00793619	    0.01537415	    0.01705569	    0.01086424	    0.01709630	    0.01785951	    0.01034779	    0.00315679	    0.00382582		40.0000
      3.78245729	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723603	    1.98009418	    1.98372570	    1.98382492	    1.98299265	    1.97239339	    1.97722175	    1.96939037	    1.94623753	    1.94279310	    1.90122863	    1.82861860	    0.23095824	    0.12460233	    0.03868432	    0.02788590	    0.01023337	    0.00793625	    0.01537441	    0.01705693	    0.01086458	    0.01709700	    0.01786003	    0.01034809	    0.00315678	    0.00382594		40.0000
      3.78446496	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723610	    1.98009459	    1.98372596	    1.98382513	    1.98299280	    1.97239475	    1.97722250	    1.96939049	    1.94623875	    1.94279557	    1.90123329	    1.82862425	    0.23095067	    0.12459684	    0.03868360	    0.02788591	    0.01023338	    0.00793619	    0.01537414	    0.01705568	    0.01086425	    0.01709630	    0.01785948	    0.01034779	    0.00315679	    0.00382582		40.0000
      3.78647264	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723603	    1.98009423	    1.98372572	    1.98382493	    1.98299265	    1.97239330	    1.97722173	    1.96939040	    1.94623753	    1.94279309	    1.90122853	    1.82861843	    0.23095856	    0.12460229	    0.03868431	    0.02788591	    0.01023335	    0.00793624	    0.01537442	    0.01705694	    0.01086457	    0.01709700	    0.01786006	    0.01034809	    0.00315678	    0.00382594		40.0000
      3.78848031	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723609	    1.98009454	    1.98372595	    1.98382512	    1.98299280	    1.97239482	    1.97722252	    1.96939046	    1.94623875	    1.94279559	    1.90123339	    1.82862441	    0.23095035	    0.12459689	    0.03868362	    0.02788591	    0.01023340	    0.00793620	    0.01537414	    0.01705567	    0.01086425	    0.01709629	    0.01785945	    0.01034780	    0.00315679	    0.00382582		40.0000
      3.79048798	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723604	    1.98009429	    1.98372574	    1.98382493	    1.98299264	    1.97239323	    1.97722171	    1.96939043	    1.94623753	    1.94279308	    1.90122843	    1.82861828	    0.23095887	    0.12460224	    0.03868429	    0.02788591	    0.01023332	    0.00793624	    0.01537442	    0.01705694	    0.01086457	    0.01709700	    0.01786008	    0.01034809	    0.00315678	    0.00382594		40.0000
      3.79249566	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723609	    1.98009449	    1.98372593	    1.98382512	    1.98299280	    1.97239490	    1.97722254	    1.96939043	    1.94623875	    1.94279559	    1.90123348	    1.82862455	    0.23095004	    0.12459694	    0.03868364	    0.02788590	    0.01023342	    0.00793621	    0.01537413	    0.01705567	    0.01086426	    0.01709629	    0.01785943	    0.01034780	    0.00315678	    0.00382582		40.0000
      3.79450333	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723604	    1.98009434	    1.98372576	    1.98382494	    1.98299264	    1.97239316	    1.97722170	    1.96939045	    1.94623753	    1.94279307	    1.90122835	    1.82861815	    0.23095917	    0.12460218	    0.03868427	    0.02788592	    0.01023330	    0.00793623	    0.01537443	    0.01705694	    0.01086456	    0.01709700	    0.01786010	    0.01034808	    0.00315678	    0.00382594		40.0000
      3.79651100	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723609	    1.98009443	    1.98372591	    1.98382511	    1.98299281	    1.97239496	    1.97722255	    1.96939041	    1.94623875	    1.94279560	    1.90123356	    1.82862467	    0.23094976	    0.12459700	    0.03868366	    0.02788589	    0.01023344	    0.00793622	    0.01537413	    0.01705568	    0.01086427	    0.01709630	    0.01785941	    0.01034781	    0.00315678	    0.00382582		40.0000
      3.79851868	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723604	    1.98009439	    1.98372577	    1.98382494	    1.98299263	    1.97239310	    1.97722168	    1.96939047	    1.94623752	    1.94279307	    1.90122827	    1.82861804	    0.23095944	    0.12460212	    0.03868426	    0.02788593	    0.01023328	    0.00793622	    0.01537443	    0.01705693	    0.01086455	    0.01709699	    0.01786012	    0.01034808	    0.00315679	    0.00382594		40.0000
      3.80052635	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723608	    1.98009438	    1.98372589	    1.98382511	    1.98299281	    1.97239501	    1.97722256	    1.96939039	    1.94623876	    1.94279560	    1.90123363	    1.82862477	    0.23094949	    0.12459706	    0.03868367	    0.02788588	    0.01023346	    0.00793622	    0.01537412	    0.01705570	    0.01086428	    0.01709631	    0.01785939	    0.01034781	    0.00315678	    0.00382582		40.0000
      3.80253403	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009444	    1.98372579	    1.98382495	    1.98299263	    1.97239306	    1.97722167	    1.96939049	    1.94623752	    1.94279307	    1.90122820	    1.82861795	    0.23095970	    0.12460205	    0.03868424	    0.02788594	    0.01023327	    0.00793622	    0.01537443	    0.01705691	    0.01086454	    0.01709698	    0.01786014	    0.01034807	    0.00315679	    0.00382594		40.0000
      3.80454170	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723608	    1.98009433	    1.98372588	    1.98382511	    1.98299282	    1.97239505	    1.97722257	    1.96939037	    1.94623877	    1.94279560	    1.90123369	    1.82862485	    0.23094925	    0.12459713	    0.03868369	    0.02788586	    0.01023348	    0.00793623	    0.01537412	    0.01705572	    0.01086429	    0.01709632	    0.01785937	    0.01034782	    0.00315678	    0.00382582		40.0000
      3.80654937	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009449	    1.98372581	    1.98382495	    1.98299262	    1.97239302	    1.97722166	    1.96939051	    1.94623751	    1.94279307	    1.90122815	    1.82861788	    0.23095993	    0.12460199	    0.03868422	    0.02788596	    0.01023325	    0.00793621	    0.01537444	    0.01705688	    0.01086453	    0.01709697	    0.01786015	    0.01034806	    0.00315679	    0.00382594		40.0000
      3.80855705	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723608	    1.98009428	    1.98372586	    1.98382510	    1.98299282	    1.97239509	    1.97722258	    1.96939036	    1.94623878	    1.94279560	    1.90123374	    1.82862490	    0.23094903	    0.12459720	    0.03868371	    0.02788585	    0.01023349	    0.00793623	    0.01537412	    0.01705575	    0.01086430	    0.01709633	    0.01785936	    0.01034783	    0.00315677	    0.00382582		40.0000
      3.81056472	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009454	    1.98372582	    1.98382495	    1.98299261	    1.97239299	    1.97722166	    1.96939052	    1.94623749	    1.94279307	    1.90122810	    1.82861784	    0.23096014	    0.12460192	    0.03868420	    0.02788598	    0.01023324	    0.00793621	    0.01537444	    0.01705685	    0.01086452	    0.01709695	    0.01786016	    0.01034805	    0.00315679	    0.00382594		40.0000
      3.81257239	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009424	    1.98372585	    1.98382510	    1.98299283	    1.97239511	    1.97722258	    1.96939035	    1.94623879	    1.94279560	    1.90123378	    1.82862493	    0.23094883	    0.12459727	    0.03868373	    0.02788583	    0.01023350	    0.00793624	    0.01537411	    0.01705579	    0.01086431	    0.01709635	    0.01785936	    0.01034784	    0.00315677	    0.00382582		40.0000
      3.81458007	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009458	    1.98372584	    1.98382495	    1.98299261	    1.97239297	    1.97722165	    1.96939052	    1.94623748	    1.94279307	    1.90122807	    1.82861782	    0.23096032	    0.12460185	    0.03868418	    0.02788600	    0.01023323	    0.00793620	    0.01537444	    0.01705681	    0.01086451	    0.01709693	    0.01786016	    0.01034805	    0.00315680	    0.00382594		40.0000
      3.81658774	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009420	    1.98372583	    1.98382510	    1.98299284	    1.97239512	    1.97722259	    1.96939035	    1.94623881	    1.94279559	    1.90123381	    1.82862494	    0.23094866	    0.12459734	    0.03868375	    0.02788581	    0.01023351	    0.00793624	    0.01537411	    0.01705583	    0.01086432	    0.01709637	    0.01785936	    0.01034785	    0.00315677	    0.00382582		40.0000
      3.81859542	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009462	    1.98372585	    1.98382495	    1.98299260	    1.97239297	    1.97722165	    1.96939052	    1.94623746	    1.94279308	    1.90122805	    1.82861782	    0.23096048	    0.12460178	    0.03868416	    0.02788602	    0.01023322	    0.00793620	    0.01537444	    0.01705676	    0.01086449	    0.01709691	    0.01786016	    0.01034804	    0.00315680	    0.00382594		40.0000
      3.82060309	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009416	    1.98372582	    1.98382511	    1.98299285	    1.97239512	    1.97722258	    1.96939035	    1.94623883	    1.94279559	    1.90123382	    1.82862493	    0.23094852	    0.12459741	    0.03868377	    0.02788578	    0.01023351	    0.00793624	    0.01537411	    0.01705588	    0.01086434	    0.01709640	    0.01785936	    0.01034785	    0.00315676	    0.00382582		40.0000
      3.82261076	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009465	    1.98372586	    1.98382495	    1.98299259	    1.97239297	    1.97722166	    1.96939052	    1.94623743	    1.94279308	    1.90122805	    1.82861784	    0.23096061	    0.12460171	    0.03868414	    0.02788604	    0.01023322	    0.00793620	    0.01537445	    0.01705671	    0.01086448	    0.01709689	    0.01786016	    0.01034803	    0.00315680	    0.00382594		40.0000
      3.82461844	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009413	    1.98372581	    1.98382511	    1.98299286	    1.97239511	    1.97722258	    1.96939035	    1.94623886	    1.94279558	    1.90123382	    1.82862490	    0.23094840	    0.12459748	    0.03868378	    0.02788576	    0.01023352	    0.00793624	    0.01537411	    0.01705593	    0.01086435	    0.01709642	    0.01785936	    0.01034786	    0.00315676	    0.00382583		40.0000
      3.82662611	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009468	    1.98372587	    1.98382494	    1.98299258	    1.97239298	    1.97722166	    1.96939051	    1.94623741	    1.94279309	    1.90122805	    1.82861788	    0.23096071	    0.12460164	    0.03868413	    0.02788607	    0.01023322	    0.00793620	    0.01537445	    0.01705666	    0.01086447	    0.01709686	    0.01786015	    0.01034802	    0.00315681	    0.00382593		40.0000
      3.82863378	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009411	    1.98372580	    1.98382511	    1.98299287	    1.97239509	    1.97722257	    1.96939037	    1.94623888	    1.94279558	    1.90123381	    1.82862485	    0.23094832	    0.12459754	    0.03868380	    0.02788573	    0.01023352	    0.00793624	    0.01537411	    0.01705599	    0.01086436	    0.01709645	    0.01785937	    0.01034787	    0.00315676	    0.00382583		40.0000
      3.83064146	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009470	    1.98372588	    1.98382494	    1.98299257	    1.97239301	    1.97722167	    1.96939050	    1.94623738	    1.94279310	    1.90122807	    1.82861794	    0.23096078	    0.12460157	    0.03868412	    0.02788610	    0.01023322	    0.00793620	    0.01537445	    0.01705660	    0.01086446	    0.01709683	    0.01786014	    0.01034801	    0.00315681	    0.00382593		40.0000
      3.83264913	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009409	    1.98372580	    1.98382511	    1.98299288	    1.97239506	    1.97722256	    1.96939038	    1.94623891	    1.94279557	    1.90123378	    1.82862478	    0.23094826	    0.12459761	    0.03868381	    0.02788571	    0.01023352	    0.00793624	    0.01537411	    0.01705605	    0.01086437	    0.01709648	    0.01785938	    0.01034788	    0.00315675	    0.00382583		40.0000
      3.83465681	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009471	    1.98372588	    1.98382494	    1.98299256	    1.97239305	    1.97722168	    1.96939048	    1.94623735	    1.94279310	    1.90122810	    1.82861802	    0.23096082	    0.12460151	    0.03868410	    0.02788612	    0.01023322	    0.00793620	    0.01537445	    0.01705654	    0.01086444	    0.01709680	    0.01786013	    0.01034800	    0.00315682	    0.00382593		40.0000
      3.83666448	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009408	    1.98372579	    1.98382512	    1.98299289	    1.97239502	    1.97722255	    1.96939040	    1.94623894	    1.94279556	    1.90123374	    1.82862469	    0.23094824	    0.12459767	    0.03868382	    0.02788568	    0.01023351	    0.00793624	    0.01537411	    0.01705611	    0.01086439	    0.01709651	    0.01785940	    0.01034789	    0.00315675	    0.00382583		40.0000
      3.83867215	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009472	    1.98372588	    1.98382493	    1.98299255	    1.97239309	    1.97722169	    1.96939046	    1.94623732	    1.94279311	    1.90122815	    1.82861812	    0.23096084	    0.12460145	    0.03868409	    0.02788615	    0.01023323	    0.00793621	    0.01537444	    0.01705647	    0.01086443	    0.01709677	    0.01786011	    0.01034799	    0.00315682	    0.00382593		40.0000
      3.84067983	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009408	    1.98372579	    1.98382512	    1.98299290	    1.97239497	    1.97722254	    1.96939042	    1.94623897	    1.94279555	    1.90123369	    1.82862458	    0.23094824	    0.12459773	    0.03868383	    0.02788565	    0.01023350	    0.00793624	    0.01537411	    0.01705618	    0.01086440	    0.01709654	    0.01785942	    0.01034790	    0.00315674	    0.00382583		40.0000
      3.84268750	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009472	    1.98372588	    1.98382493	    1.98299254	    1.97239315	    1.97722171	    1.96939044	    1.94623729	    1.94279312	    1.90122821	    1.82861824	    0.23096082	    0.12460139	    0.03868409	    0.02788618	    0.01023324	    0.00793621	    0.01537444	    0.01705641	    0.01086442	    0.01709674	    0.01786009	    0.01034798	    0.00315682	    0.00382593		40.0000
      3.84469517	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009408	    1.98372579	    1.98382513	    1.98299291	    1.97239491	    1.97722252	    1.96939045	    1.94623900	    1.94279554	    1.90123363	    1.82862446	    0.23094827	    0.12459779	    0.03868384	    0.02788562	    0.01023349	    0.00793623	    0.01537411	    0.01705624	    0.01086441	    0.01709657	    0.01785944	    0.01034791	    0.00315674	    0.00382583		40.0000
      3.84670285	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009472	    1.98372588	    1.98382492	    1.98299253	    1.97239321	    1.97722172	    1.96939041	    1.94623726	    1.94279313	    1.90122828	    1.82861837	    0.23096076	    0.12460133	    0.03868408	    0.02788621	    0.01023325	    0.00793621	    0.01537444	    0.01705634	    0.01086441	    0.01709671	    0.01786007	    0.01034798	    0.00315683	    0.00382593		40.0000
      3.84871052	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009409	    1.98372580	    1.98382513	    1.98299291	    1.97239485	    1.97722251	    1.96939048	    1.94623903	    1.94279553	    1.90123355	    1.82862432	    0.23094834	    0.12459785	    0.03868384	    0.02788559	    0.01023348	    0.00793623	    0.01537412	    0.01705630	    0.01086442	    0.01709660	    0.01785947	    0.01034791	    0.00315674	    0.00382584		40.0000
      3.85071819	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009471	    1.98372588	    1.98382492	    1.98299252	    1.97239328	    1.97722174	    1.96939038	    1.94623723	    1.94279314	    1.90122836	    1.82861851	    0.23096068	    0.12460127	    0.03868408	    0.02788624	    0.01023326	    0.00793622	    0.01537444	    0.01705628	    0.01086440	    0.01709668	    0.01786004	    0.01034797	    0.00315683	    0.00382592		40.0000
      3.85272587	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009410	    1.98372580	    1.98382514	    1.98299292	    1.97239477	    1.97722249	    1.96939051	    1.94623906	    1.94279552	    1.90123346	    1.82862417	    0.23094844	    0.12459791	    0.03868385	    0.02788557	    0.01023346	    0.00793622	    0.01537412	    0.01705637	    0.01086443	    0.01709663	    0.01785949	    0.01034792	    0.00315674	    0.00382584		40.0000
      3.85473354	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723606	    1.98009469	    1.98372587	    1.98382491	    1.98299252	    1.97239336	    1.97722176	    1.96939034	    1.94623721	    1.94279315	    1.90122846	    1.82861866	    0.23096057	    0.12460122	    0.03868407	    0.02788626	    0.01023328	    0.00793623	    0.01537444	    0.01705622	    0.01086439	    0.01709665	    0.01786001	    0.01034796	    0.00315683	    0.00382592		40.0000
      3.85674122	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009412	    1.98372581	    1.98382514	    1.98299293	    1.97239469	    1.97722247	    1.96939055	    1.94623908	    1.94279551	    1.90123336	    1.82862402	    0.23094856	    0.12459796	    0.03868385	    0.02788554	    0.01023345	    0.00793621	    0.01537412	    0.01705643	    0.01086444	    0.01709666	    0.01785952	    0.01034793	    0.00315673	    0.00382584		40.0000
      3.85874889	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009467	    1.98372586	    1.98382491	    1.98299251	    1.97239344	    1.97722178	    1.96939031	    1.94623718	    1.94279317	    1.90122856	    1.82861882	    0.23096043	    0.12460116	    0.03868407	    0.02788629	    0.01023330	    0.00793624	    0.01537443	    0.01705615	    0.01086438	    0.01709662	    0.01785998	    0.01034796	    0.00315684	    0.00382592		40.0000
      3.86075656	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009415	    1.98372582	    1.98382515	    1.98299294	    1.97239460	    1.97722245	    1.96939058	    1.94623911	    1.94279549	    1.90123325	    1.82862385	    0.23094872	    0.12459802	    0.03868385	    0.02788552	    0.01023343	    0.00793620	    0.01537413	    0.01705649	    0.01086444	    0.01709669	    0.01785955	    0.01034793	    0.00315673	    0.00382584		40.0000
      3.86276424	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009464	    1.98372585	    1.98382490	    1.98299250	    1.97239353	    1.97722180	    1.96939027	    1.94623716	    1.94279318	    1.90122868	    1.82861899	    0.23096027	    0.12460110	    0.03868408	    0.02788631	    0.01023332	    0.00793624	    0.01537443	    0.01705610	    0.01086438	    0.01709660	    0.01785995	    0.01034795	    0.00315684	    0.00382592		40.0000
      3.86477191	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723608	    1.98009418	    1.98372583	    1.98382516	    1.98299294	    1.97239451	    1.97722242	    1.96939062	    1.94623913	    1.94279547	    1.90123312	    1.82862368	    0.23094890	    0.12459808	    0.03868384	    0.02788550	    0.01023341	    0.00793619	    0.01537413	    0.01705655	    0.01086445	    0.01709671	    0.01785959	    0.01034794	    0.00315673	    0.00382584		40.0000
      3.86677958	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009460	    1.98372584	    1.98382489	    1.98299250	    1.97239362	    1.97722183	    1.96939023	    1.94623714	    1.94279320	    1.90122881	    1.82861917	    0.23096007	    0.12460104	    0.03868408	    0.02788633	    0.01023334	    0.00793625	    0.01537442	    0.01705604	    0.01086437	    0.01709657	    0.01785992	    0.01034795	    0.00315684	    0.00382592		40.0000
      3.86878726	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723608	    1.98009421	    1.98372584	    1.98382516	    1.98299294	    1.97239442	    1.97722240	    1.96939066	    1.94623915	    1.94279545	    1.90123299	    1.82862350	    0.23094911	    0.12459814	    0.03868384	    0.02788548	    0.01023339	    0.00793618	    0.01537414	    0.01705660	    0.01086445	    0.01709674	    0.01785962	    0.01034794	    0.00315673	    0.00382584		40.0000
      3.87079493	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009457	    1.98372583	    1.98382489	    1.98299250	    1.97239372	    1.97722185	    1.96939020	    1.94623712	    1.94279323	    1.90122895	    1.82861934	    0.23095985	    0.12460098	    0.03868408	    0.02788635	    0.01023336	    0.00793626	    0.01537442	    0.01705600	    0.01086437	    0.01709655	    0.01785988	    0.01034794	    0.00315684	    0.00382592		40.0000
      3.87280261	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723608	    1.98009426	    1.98372586	    1.98382517	    1.98299295	    1.97239432	    1.97722238	    1.96939069	    1.94623916	    1.94279543	    1.90123284	    1.82862333	    0.23094934	    0.12459820	    0.03868383	    0.02788546	    0.01023336	    0.00793618	    0.01537414	    0.01705664	    0.01086445	    0.01709676	    0.01785965	    0.01034795	    0.00315672	    0.00382585		40.0000
      3.87481028	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723604	    1.98009452	    1.98372581	    1.98382489	    1.98299250	    1.97239381	    1.97722187	    1.96939016	    1.94623711	    1.94279325	    1.90122910	    1.82861952	    0.23095960	    0.12460092	    0.03868409	    0.02788636	    0.01023338	    0.00793627	    0.01537441	    0.01705595	    0.01086437	    0.01709653	    0.01785985	    0.01034794	    0.00315684	    0.00382591		40.0000
      3.87681795	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723609	    1.98009430	    1.98372587	    1.98382517	    1.98299295	    1.97239423	    1.97722235	    1.96939073	    1.94623917	    1.94279540	    1.90123269	    1.82862315	    0.23094960	    0.12459827	    0.03868383	    0.02788545	    0.01023334	    0.00793617	    0.01537415	    0.01705668	    0.01086446	    0.01709678	    0.01785968	    0.01034795	    0.00315672	    0.00382585		40.0000
      3.87882563	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723604	    1.98009448	    1.98372579	    1.98382488	    1.98299250	    1.97239391	    1.97722190	    1.96939013	    1.94623711	    1.94279328	    1.90122926	    1.82861970	    0.23095933	    0.12460085	    0.03868410	    0.02788637	    0.01023341	    0.00793628	    0.01537440	    0.01705591	    0.01086437	    0.01709651	    0.01785982	    0.01034794	    0.00315684	    0.00382591		40.0000
      3.88083330	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723609	    1.98009435	    1.98372589	    1.98382517	    1.98299295	    1.97239413	    1.97722233	    1.96939076	    1.94623917	    1.94279537	    1.90123253	    1.82862297	    0.23094988	    0.12459834	    0.03868382	    0.02788544	    0.01023332	    0.00793616	    0.01537416	    0.01705672	    0.01086446	    0.01709679	    0.01785972	    0.01034795	    0.00315672	    0.00382585		40.0000
      3.88284097	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723604	    1.98009443	    1.98372578	    1.98382488	    1.98299250	    1.97239401	    1.97722192	    1.96939010	    1.94623711	    1.94279332	    1.90122942	    1.82861987	    0.23095904	    0.12460078	    0.03868411	    0.02788638	    0.01023343	    0.00793629	    0.01537440	    0.01705588	    0.01086437	    0.01709650	    0.01785979	    0.01034794	    0.00315684	    0.00382591		40.0000
