    0.85526900	   -1.12416047
    0.85727668	   -1.03965158
    0.85928435	   -0.95444361
    0.86129203	   -0.86864838
    0.86329970	   -0.78232354
    0.86530737	   -0.69557033
    0.86731505	   -0.60844437
    0.86932272	   -0.52104350
    0.87133039	   -0.43342851
    0.87333807	   -0.34570181
    0.87534574	   -0.25793617
    0.87735342	   -0.17024677
    0.87936109	   -0.08272576
    0.88136876	    0.00449104
    0.88337644	    0.09128505
    0.88538411	    0.17749237
    0.88739178	    0.26296176
    0.88939946	    0.34749466
    0.89140713	    0.43090222
    0.89341481	    0.51294611
    0.89542248	    0.59339699
    0.89743015	    0.67197385
    0.89943783	    0.74840664
    0.90144550	    0.82237185
    0.90345317	    0.89356212
    0.90546085	    0.96161556
    0.90746852	    1.02619522
    0.90947620	    1.08690978
    0.91148387	    1.14340546
    0.91349154	    1.19527584
    0.91549922	    1.24216837
    0.91750689	    1.28368160
    0.91951456	    1.31948750
    0.92152224	    1.34921491
    0.92352991	    1.37258796
    0.92553758	    1.38929543
    0.92754526	    1.39914402
    0.92955293	    1.40191443
    0.93156061	    1.39752666
    0.93356828	    1.38588490
    0.93557595	    1.36705040
    0.93758363	    1.34107858
    0.93959130	    1.30819343
    0.94159897	    1.26862179
    0.94360665	    1.22276185
    0.94561432	    1.17102084
    0.94762200	    1.11396940
    0.94962967	    1.05219007
    0.95163734	    0.98640901
    0.95364502	    0.91736336
    0.95565269	    0.84590229
    0.95766036	    0.77288138
    0.95966804	    0.69922636
    0.96167571	    0.62586190
    0.96368339	    0.55373341
    0.96569106	    0.48377632
    0.96769873	    0.41689374
    0.96970641	    0.35397004
    0.97171408	    0.29580533
    0.97372175	    0.24317399
    0.97572943	    0.19672018
    0.97773710	    0.15705837
    0.97974478	    0.12463718
    0.98175245	    0.09987545
    0.98376012	    0.08300393
    0.98576780	    0.07422747
    0.98777547	    0.07355568
    0.98978314	    0.08097942
    0.99179082	    0.09630214
    0.99379849	    0.11931787
    0.99580617	    0.14965424
    0.99781384	    0.18693948
    0.99982151	    0.23066662
    1.00182919	    0.28033855
    1.00383686	    0.33536049
    1.00584453	    0.39515483
    1.00785221	    0.45908608
    1.00985988	    0.52654056
    1.01186755	    0.59688501
    1.01387523	    0.66950963
    1.01588290	    0.74381896
    1.01789058	    0.81923974
    1.01989825	    0.89524060
    1.02190592	    0.97130877
    1.02391360	    1.04699358
    1.02592127	    1.12185766
    1.02792894	    1.19553852
    1.02993662	    1.26768088
    1.03194429	    1.33801032
    1.03395197	    1.40625345
    1.03595964	    1.47221799
    1.03796731	    1.53570705
    1.03997499	    1.59660075
    1.04198266	    1.65476994
    1.04399033	    1.71015530
    1.04599801	    1.76268478
    1.04800568	    1.81234726
    1.05001336	    1.85911665
    1.05202103	    1.90301812
    1.05402870	    1.94406086
    1.05603638	    1.98229568
    1.05804405	    2.01775741
    1.06005172	    2.05051355
    1.06205940	    2.08061634
    1.06406707	    2.10814274
    1.06607475	    2.13315570
    1.06808242	    2.15573625
    1.07009009	    2.17595277
    1.07209777	    2.19388649
    1.07410544	    2.20960732
    1.07611311	    2.22319415
    1.07812079	    2.23471563
    1.08012846	    2.24424680
    1.08213614	    2.25185316
    1.08414381	    2.25760523
    1.08615148	    2.26156411
    1.08815916	    2.26379564
    1.09016683	    2.26435583
    1.09217450	    2.26330601
    1.09418218	    2.26069671
    1.09618985	    2.25658511
    1.09819752	    2.25101607
    1.10020520	    2.24404303
    1.10221287	    2.23570518
    1.10422055	    2.22605256
    1.10622822	    2.21511877
    1.10823589	    2.20295073
    1.11024357	    2.18957657
    1.11225124	    2.17504027
    1.11425891	    2.15936472
    1.11626659	    2.14259103
    1.11827426	    2.12473713
    1.12028194	    2.10584123
    1.12228961	    2.08591673
    1.12429728	    2.06499882
    1.12630496	    2.04309688
    1.12831263	    2.02024297
    1.13032030	    1.99644302
    1.13232798	    1.97172584
    1.13433565	    1.94609462
    1.13634333	    1.91957480
    1.13835100	    1.89216761
    1.14035867	    1.86389499
    1.14236635	    1.83475710
    1.14437402	    1.80477230
    1.14638169	    1.77394056
    1.14838937	    1.74227667
    1.15039704	    1.70978127
    1.15240472	    1.67646560
    1.15441239	    1.64233186
    1.15642006	    1.60738782
    1.15842774	    1.57163805
    1.16043541	    1.53508694
    1.16244308	    1.49774218
    1.16445076	    1.45960496
    1.16645843	    1.42068675
    1.16846611	    1.38098566
    1.17047378	    1.34051755
    1.17248145	    1.29927765
    1.17448913	    1.25728664
    1.17649680	    1.21453708
    1.17850447	    1.17105484
    1.18051215	    1.12683002
    1.18251982	    1.08189391
    1.18452749	    1.03623439
    1.18653517	    0.98988830
    1.18854284	    0.94284150
    1.19055052	    0.89513644
    1.19255819	    0.84675721
    1.19456586	    0.79775178
    1.19657354	    0.74810266
    1.19858121	    0.69786323
    1.20058888	    0.64701467
    1.20259656	    0.59561550
    1.20460423	    0.54364579
    1.20661191	    0.49116890
    1.20861958	    0.43816400
    1.21062725	    0.38469896
    1.21263493	    0.33075226
    1.21464260	    0.27639580
    1.21665027	    0.22160764
    1.21865795	    0.16646325
    1.22066562	    0.11094045
    1.22267330	    0.05511775
    1.22468097	   -0.00102700
    1.22668864	   -0.05741281
    1.22869632	   -0.11406161
    1.23070399	   -0.17089048
    1.23271166	   -0.22792092
    1.23471934	   -0.28506865
    1.23672701	   -0.34235454
    1.23873469	   -0.39969357
    1.24074236	   -0.45710573
    1.24275003	   -0.51450585
    1.24475771	   -0.57191290
    1.24676538	   -0.62924209
    1.24877305	   -0.68651119
    1.25078073	   -0.74363638
    1.25278840	   -0.80063404
    1.25479608	   -0.85742188
    1.25680375	   -0.91401472
    1.25881142	   -0.97033232
    1.26081910	   -1.02638783
    1.26282677	   -1.08210350
    1.26483444	   -1.13749075
    1.26684212	   -1.19247472
    1.26884979	   -1.24706502
    1.27085746	   -1.30119010
    1.27286514	   -1.35485772
    1.27487281	   -1.40799995
    1.27688049	   -1.46062269
    1.27888816	   -1.51266194
    1.28089583	   -1.56412175
    1.28290351	   -1.61494228
    1.28491118	   -1.66512580
    1.28691885	   -1.71461682
    1.28892653	   -1.76341589
    1.29093420	   -1.81147199
    1.29294188	   -1.85878413
    1.29494955	   -1.90530579
    1.29695722	   -1.95103459
    1.29896490	   -1.99592856
    1.30097257	   -2.03998410
    1.30298024	   -2.08316376
    1.30498792	   -2.12546296
    1.30699559	   -2.16684866
    1.30900327	   -2.20733103
    1.31101094	   -2.24680040
    1.31301861	   -2.28540874
    1.31502629	   -2.32289906
    1.31703396	   -2.35956931
    1.31904163	   -2.39502372
    1.32104931	   -2.42970085
    1.32305698	   -2.46307092
    1.32506466	   -2.49570784
    1.32707233	   -2.52695370
    1.32908000	   -2.55751132
    1.33108768	   -2.58660166
    1.33309535	   -2.61504896
    1.33510302	   -2.64196102
    1.33711070	   -2.66827508
    1.33911837	   -2.69299465
    1.34112604	   -2.71716065
    1.34313372	   -2.73968201
    1.34514139	   -2.76169318
    1.34714907	   -2.78201894
    1.34915674	   -2.80187653
    1.35116441	   -2.82001757
    1.35317209	   -2.83773073
    1.35517976	   -2.85370599
    1.35718743	   -2.86929170
    1.35919511	   -2.88312800
    1.36120278	   -2.89661086
    1.36321046	   -2.90834267
    1.36521813	   -2.91975479
    1.36722580	   -2.92942400
    1.36923348	   -2.93880473
    1.37124115	   -2.94646035
    1.37324882	   -2.95385614
    1.37525650	   -2.95955400
    1.37726417	   -2.96501806
    1.37927185	   -2.96882049
    1.38127952	   -2.97241257
    1.38328719	   -2.97438805
    1.38529487	   -2.97617413
    1.38730254	   -2.97639691
    1.38931021	   -2.97644884
    1.39131789	   -2.97499858
    1.39332556	   -2.97339380
    1.39533324	   -2.97035513
    1.39734091	   -2.96717623
    1.39934858	   -2.96263837
    1.40135626	   -2.95797276
    1.40336393	   -2.95202905
    1.40537160	   -2.94596856
    1.40737928	   -2.93871606
    1.40938695	   -2.93135649
    1.41139463	   -2.92289547
    1.41340230	   -2.91433618
    1.41540997	   -2.90476974
    1.41741765	   -2.89511321
    1.41942532	   -2.88454675
    1.42143299	   -2.87389811
    1.42344067	   -2.86243889
    1.42544834	   -2.85090548
    1.42745601	   -2.83866218
    1.42946369	   -2.82635306
    1.43147136	   -2.81343525
    1.43347904	   -2.80046076
    1.43548671	   -2.78697848
    1.43749438	   -2.77344971
    1.43950206	   -2.75951301
    1.44150973	   -2.74554137
    1.44351740	   -2.73125985
    1.44552508	   -2.71695656
    1.44753275	   -2.70243892
    1.44954043	   -2.68791455
    1.45154810	   -2.67326815
    1.45355577	   -2.65863215
    1.45556345	   -2.64396260
    1.45757112	   -2.62932284
    1.45957879	   -2.61473356
    1.46158647	   -2.60019585
    1.46359414	   -2.58578771
    1.46560182	   -2.57145539
    1.46760949	   -2.55732627
    1.46961716	   -2.54329978
    1.47162484	   -2.52954425
    1.47363251	   -2.51592066
    1.47564018	   -2.50262962
    1.47764786	   -2.48950227
    1.47965553	   -2.47676262
    1.48166321	   -2.46422075
    1.48367088	   -2.45211502
    1.48567855	   -2.44024338
    1.48768623	   -2.42884952
    1.48969390	   -2.41772805
    1.49170157	   -2.40711910
    1.49370925	   -2.39682257
    1.49571692	   -2.38706645
    1.49772460	   -2.37766421
    1.49973227	   -2.36882346
    1.50173994	   -2.36037915
    1.50374762	   -2.35251073
    1.50575529	   -2.34508204
    1.50776296	   -2.33823716
    1.50977064	   -2.33187561
    1.51177831	   -2.32609958
    1.51378598	   -2.32085034
    1.51579366	   -2.31618239
    1.51780133	   -2.31208413
    1.51980901	   -2.30855735
    1.52181668	   -2.30564210
    1.52382435	   -2.30328332
    1.52583203	   -2.30157637
    1.52783970	   -2.30040614
    1.52984737	   -2.29992598
    1.53185505	   -2.29995847
    1.53386272	   -2.30071677
    1.53587040	   -2.30195982
    1.53787807	   -2.30396140
    1.53988574	   -2.30641648
    1.54189342	   -2.30965936
    1.54390109	   -2.31332164
    1.54590876	   -2.31779708
    1.54791644	   -2.32265548
    1.54992411	   -2.32834807
    1.55193179	   -2.33438533
    1.55393946	   -2.34127313
    1.55594713	   -2.34846593
    1.55795481	   -2.35652057
    1.55996248	   -2.36483965
    1.56197015	   -2.37402656
    1.56397783	   -2.38343686
    1.56598550	   -2.39371544
    1.56799318	   -2.40417630
    1.57000085	   -2.41550014
    1.57200852	   -2.42696546
    1.57401620	   -2.43928259
    1.57602387	   -2.45170108
    1.57803154	   -2.46495428
    1.58003922	   -2.47826964
    1.58204689	   -2.49239669
    1.58405457	   -2.50654792
    1.58606224	   -2.52148194
    1.58806991	   -2.53640357
    1.59007759	   -2.55207334
    1.59208526	   -2.56769573
    1.59409293	   -2.58402606
    1.59610061	   -2.60027571
    1.59810828	   -2.61718778
    1.60011595	   -2.63398762
    1.60212363	   -2.65139938
    1.60413130	   -2.66866913
    1.60613898	   -2.68649567
    1.60814665	   -2.70415217
    1.61015432	   -2.72230614
    1.61216200	   -2.74026371
    1.61416967	   -2.75865570
    1.61617734	   -2.77682650
    1.61818502	   -2.79536546
    1.62019269	   -2.81365990
    1.62220037	   -2.83225356
    1.62420804	   -2.85058061
    1.62621571	   -2.86913590
    1.62822339	   -2.88740356
    1.63023106	   -2.90582699
    1.63223873	   -2.92394262
    1.63424641	   -2.94214076
    1.63625408	   -2.96001151
    1.63826176	   -2.97789132
    1.64026943	   -2.99542454
    1.64227710	   -3.01289382
    1.64428478	   -3.02999743
    1.64629245	   -3.04696521
    1.64830012	   -3.06354811
    1.65030780	   -3.07992504
    1.65231547	   -3.09589750
    1.65432315	   -3.11159621
    1.65633082	   -3.12687027
    1.65833849	   -3.14180574
    1.66034617	   -3.15629558
    1.66235384	   -3.17038551
    1.66436151	   -3.18400784
    1.66636919	   -3.19717296
    1.66837686	   -3.20984738
    1.67038454	   -3.22201180
    1.67239221	   -3.23366114
    1.67439988	   -3.24475263
    1.67640756	   -3.25530332
    1.67841523	   -3.26525360
    1.68042290	   -3.27463597
    1.68243058	   -3.28338099
    1.68443825	   -3.29152961
    1.68644592	   -3.29900981
    1.68845360	   -3.30586374
    1.69046127	   -3.31202425
    1.69246895	   -3.31752737
    1.69447662	   -3.32231823
    1.69648429	   -3.32641946
    1.69849197	   -3.32979584
    1.70049964	   -3.33244937
    1.70250731	   -3.33437167
    1.70451499	   -3.33553721
    1.70652266	   -3.33597128
    1.70853034	   -3.33561419
    1.71053801	   -3.33453141
    1.71254568	   -3.33262293
    1.71455336	   -3.33000031
    1.71656103	   -3.32651765
    1.71856870	   -3.32233792
    1.72057638	   -3.31726439
    1.72258405	   -3.31151606
    1.72459173	   -3.30484115
    1.72659940	   -3.29751854
    1.72860707	   -3.28923801
    1.73061475	   -3.28034127
    1.73262242	   -3.27045712
    1.73463009	   -3.25999222
    1.73663777	   -3.24851276
    1.73864544	   -3.23649143
    1.74065312	   -3.22343121
    1.74266079	   -3.20987095
    1.74466846	   -3.19525075
    1.74667614	   -3.18017470
    1.74868381	   -3.16402141
    1.75069148	   -3.14745830
    1.75269916	   -3.12980483
    1.75470683	   -3.11178886
    1.75671450	   -3.09267403
    1.75872218	   -3.07324470
    1.76072985	   -3.05271308
    1.76273753	   -3.03191509
    1.76474520	   -3.01001678
    1.76675287	   -2.98789986
    1.76876055	   -2.96469033
    1.77076822	   -2.94130902
    1.77277589	   -2.91684884
    1.77478357	   -2.89226232
    1.77679124	   -2.86661696
    1.77879892	   -2.84088883
    1.78080659	   -2.81412834
    1.78281426	   -2.78732638
    1.78482194	   -2.75952513
    1.78682961	   -2.73172103
    1.78883728	   -2.70295740
    1.79084496	   -2.67422656
    1.79285263	   -2.64458258
    1.79486031	   -2.61500378
    1.79686798	   -2.58456486
    1.79887565	   -2.55422000
    1.80088333	   -2.52307451
    1.80289100	   -2.49204831
    1.80489867	   -2.46028725
    1.80690635	   -2.42866695
    1.80891402	   -2.39638358
    1.81092170	   -2.36425862
    1.81292937	   -2.33154807
    1.81493704	   -2.29900975
    1.81694472	   -2.26596864
    1.81895239	   -2.23310981
    1.82096006	   -2.19983587
    1.82296774	   -2.16675060
    1.82497541	   -2.13334224
    1.82698309	   -2.10012546
    1.82899076	   -2.06668143
    1.83099843	   -2.03342860
    1.83300611	   -2.00004757
    1.83501378	   -1.96685431
    1.83702145	   -1.93363449
    1.83902913	   -1.90059627
    1.84103680	   -1.86763502
    1.84304447	   -1.83484677
    1.84505215	   -1.80224024
    1.84705982	   -1.76979604
    1.84906750	   -1.73763879
    1.85107517	   -1.70563149
    1.85308284	   -1.67401614
    1.85509052	   -1.64253704
    1.85709819	   -1.61155393
    1.85910586	   -1.58069245
    1.86111354	   -1.55042929
    1.86312121	   -1.52027261
    1.86512889	   -1.49081418
    1.86713656	   -1.46144695
    1.86914423	   -1.43287478
    1.87115191	   -1.40437878
    1.87315958	   -1.37677086
    1.87516725	   -1.34922473
    1.87717493	   -1.32265527
    1.87918260	   -1.29613417
    1.88119028	   -1.27067330
    1.88319795	   -1.24524868
    1.88520562	   -1.22096226
    1.88721330	   -1.19670157
    1.88922097	   -1.17365093
    1.89122864	   -1.15061736
    1.89323632	   -1.12885916
    1.89524399	   -1.10711143
    1.89725167	   -1.08669744
