    0.52801819	   -0.46469022
    0.53002586	   -0.45722625
    0.53203354	   -0.44895267
    0.53404121	   -0.43985061
    0.53604888	   -0.42990166
    0.53805656	   -0.41908800
    0.54006423	   -0.40739240
    0.54207190	   -0.39479834
    0.54407958	   -0.38129005
    0.54608725	   -0.36685263
    0.54809493	   -0.35147207
    0.55010260	   -0.33513544
    0.55211027	   -0.31783086
    0.55411795	   -0.29954770
    0.55612562	   -0.28027662
    0.55813329	   -0.26000972
    0.56014097	   -0.23874057
    0.56214864	   -0.21646441
    0.56415632	   -0.19317818
    0.56616399	   -0.16888067
    0.56817166	   -0.14357259
    0.57017934	   -0.11725671
    0.57218701	   -0.08993791
    0.57419468	   -0.06162330
    0.57620236	   -0.03232229
    0.57821003	   -0.00204669
    0.58021771	    0.02918927
    0.58222538	    0.06136884
    0.58423305	    0.09447274
    0.58624073	    0.12847911
    0.58824840	    0.16336349
    0.59025607	    0.19909884
    0.59226375	    0.23565552
    0.59427142	    0.27300136
    0.59627909	    0.31110165
    0.59828677	    0.34991924
    0.60029444	    0.38941462
    0.60230212	    0.42954596
    0.60430979	    0.47026929
    0.60631746	    0.51153853
    0.60832514	    0.55330571
    0.61033281	    0.59552107
    0.61234048	    0.63813319
    0.61434816	    0.68108922
    0.61635583	    0.72433500
    0.61836351	    0.76781524
    0.62037118	    0.81147374
    0.62237885	    0.85525354
    0.62438653	    0.89909709
    0.62639420	    0.94294648
    0.62840187	    0.98674359
    0.63040955	    1.03043025
    0.63241722	    1.07394847
    0.63442490	    1.11724051
    0.63643257	    1.16024912
    0.63844024	    1.20291763
    0.64044792	    1.24519010
    0.64245559	    1.28701146
    0.64446326	    1.32832758
    0.64647094	    1.36908540
    0.64847861	    1.40923304
    0.65048629	    1.44871982
    0.65249396	    1.48749639
    0.65450163	    1.52551474
    0.65650931	    1.56272829
    0.65851698	    1.59909191
    0.66052465	    1.63456200
    0.66253233	    1.66909644
    0.66454000	    1.70265471
    0.66654768	    1.73519786
    0.66855535	    1.76668855
    0.67056302	    1.79709107
    0.67257070	    1.82637138
    0.67457837	    1.85449710
    0.67658604	    1.88143757
    0.67859372	    1.90716384
    0.68060139	    1.93164873
    0.68260906	    1.95486684
    0.68461674	    1.97679460
    0.68662441	    1.99741025
    0.68863209	    2.01669396
    0.69063976	    2.03462780
    0.69264743	    2.05119578
    0.69465511	    2.06638391
    0.69666278	    2.08018024
    0.69867045	    2.09257482
    0.70067813	    2.10355983
    0.70268580	    2.11312955
    0.70469348	    2.12128037
    0.70670115	    2.12801084
    0.70870882	    2.13332168
    0.71071650	    2.13721576
    0.71272417	    2.13969813
    0.71473184	    2.14077601
    0.71673952	    2.14045878
    0.71874719	    2.13875798
    0.72075487	    2.13568725
    0.72276254	    2.13126236
    0.72477021	    2.12550113
    0.72677789	    2.11842346
    0.72878556	    2.11005122
    0.73079323	    2.10040829
    0.73280091	    2.08952043
    0.73480858	    2.07741533
    0.73681626	    2.06412247
    0.73882393	    2.04967318
    0.74083160	    2.03410046
    0.74283928	    2.01743909
    0.74484695	    1.99972540
    0.74685462	    1.98099738
    0.74886230	    1.96129451
    0.75086997	    1.94065781
    0.75287764	    1.91912965
    0.75488532	    1.89675384
    0.75689299	    1.87357544
    0.75890067	    1.84964082
    0.76090834	    1.82499743
    0.76291601	    1.79969392
    0.76492369	    1.77377986
    0.76693136	    1.74730584
    0.76893903	    1.72032324
    0.77094671	    1.69288421
    0.77295438	    1.66504151
    0.77496206	    1.63684847
    0.77696973	    1.60835877
    0.77897740	    1.57962639
    0.78098508	    1.55070542
    0.78299275	    1.52164996
    0.78500042	    1.49251392
    0.78700810	    1.46335089
    0.78901577	    1.43421395
    0.79102345	    1.40515553
    0.79303112	    1.37622718
    0.79503879	    1.34747946
    0.79704647	    1.31896167
    0.79905414	    1.29072176
    0.80106181	    1.26280608
    0.80306949	    1.23525921
    0.80507716	    1.20812382
    0.80708484	    1.18144042
    0.80909251	    1.15524729
    0.81110018	    1.12958025
    0.81310786	    1.10447253
    0.81511553	    1.07995462
    0.81712320	    1.05605420
    0.81913088	    1.03279592
    0.82113855	    1.01020142
    0.82314623	    0.98828912
    0.82515390	    0.96707429
    0.82716157	    0.94656885
    0.82916925	    0.92678146
    0.83117692	    0.90771742
    0.83318459	    0.88937873
    0.83519227	    0.87176405
    0.83719994	    0.85486881
    0.83920761	    0.83868517
    0.84121529	    0.82320221
    0.84322296	    0.80840592
    0.84523064	    0.79427937
    0.84723831	    0.78080282
    0.84924598	    0.76795386
    0.85125366	    0.75570756
    0.85326133	    0.74403668
    0.85526900	    0.73291181
