      2.01771209	    1.97214137	    1.10602689	    0.14152832	    0.00000000	    0.00000000	    0.78030341		4.0000
      2.01971976	    1.97111604	    1.10900311	    0.14990922	    0.00000000	    0.00000000	    0.76997162		4.0000
      2.02172744	    1.97012789	    1.11199029	    0.15982189	    0.00000000	    0.00000000	    0.75805993		4.0000
      2.02373511	    1.96917062	    1.11496181	    0.17134840	    0.00000000	    0.00000000	    0.74451917		4.0000
      2.02574278	    1.96827690	    1.11797105	    0.18419963	    0.00000000	    0.00000000	    0.72955242		4.0000
      2.02775046	    1.96743436	    1.12102051	    0.19828063	    0.00000000	    0.00000000	    0.71326450		4.0000
      2.02975813	    1.96667681	    1.12415142	    0.21341338	    0.00000000	    0.00000000	    0.69575839		4.0000
      2.03176580	    1.96598649	    1.12739543	    0.22932174	    0.00000000	    0.00000000	    0.67729634		4.0000
      2.03377348	    1.96539558	    1.13077912	    0.24595191	    0.00000000	    0.00000000	    0.65787339		4.0000
      2.03578115	    1.96488322	    1.13435922	    0.26286667	    0.00000000	    0.00000000	    0.63789089		4.0000
      2.03778883	    1.96447639	    1.13814813	    0.28012984	    0.00000000	    0.00000000	    0.61724563		4.0000
      2.03979650	    1.96415457	    1.14221980	    0.29718358	    0.00000000	    0.00000000	    0.59644204		4.0000
      2.04180417	    1.96393588	    1.14657570	    0.31418687	    0.00000000	    0.00000000	    0.57530154		4.0000
      2.04381185	    1.96380388	    1.15129607	    0.33051537	    0.00000000	    0.00000000	    0.55438467		4.0000
      2.04581952	    1.96376484	    1.15637696	    0.34639062	    0.00000000	    0.00000000	    0.53346757		4.0000
      2.04782719	    1.96380945	    1.16189210	    0.36118152	    0.00000000	    0.00000000	    0.51311691		4.0000
      2.04983487	    1.96393065	    1.16783913	    0.37513586	    0.00000000	    0.00000000	    0.49309435		4.0000
      2.05184254	    1.96412783	    1.17427162	    0.38767335	    0.00000000	    0.00000000	    0.47392719		4.0000
      2.05385022	    1.96438100	    1.18119675	    0.39903354	    0.00000000	    0.00000000	    0.45538870		4.0000
      2.05585789	    1.96469800	    1.18863447	    0.40873614	    0.00000000	    0.00000000	    0.43793138		4.0000
      2.05786556	    1.96504820	    1.19660983	    0.41698379	    0.00000000	    0.00000000	    0.42135817		4.0000
      2.05987324	    1.96544583	    1.20509679	    0.42343305	    0.00000000	    0.00000000	    0.40602432		4.0000
      2.06188091	    1.96585340	    1.21414637	    0.42822881	    0.00000000	    0.00000000	    0.39177141		4.0000
      2.06388858	    1.96628833	    1.22367617	    0.43118713	    0.00000000	    0.00000000	    0.37884835		4.0000
      2.06589626	    1.96671066	    1.23377053	    0.43238273	    0.00000000	    0.00000000	    0.36713607		4.0000
      2.06790393	    1.96713755	    1.24428312	    0.43179956	    0.00000000	    0.00000000	    0.35677975		4.0000
      2.06991161	    1.96753063	    1.25533743	    0.42943778	    0.00000000	    0.00000000	    0.34769415		4.0000
      2.07191928	    1.96790417	    1.26671931	    0.42544429	    0.00000000	    0.00000000	    0.33993221		4.0000
      2.07392695	    1.96822416	    1.27859492	    0.41974760	    0.00000000	    0.00000000	    0.33343331		4.0000
      2.07593463	    1.96850100	    1.29068296	    0.41264068	    0.00000000	    0.00000000	    0.32817535		4.0000
      2.07794230	    1.96870595	    1.30319249	    0.40399002	    0.00000000	    0.00000000	    0.32411153		4.0000
      2.07994997	    1.96884662	    1.31578089	    0.39420755	    0.00000000	    0.00000000	    0.32116492		4.0000
      2.08195765	    1.96889850	    1.32869645	    0.38311335	    0.00000000	    0.00000000	    0.31929169		4.0000
      2.08396532	    1.96886942	    1.34154644	    0.37120285	    0.00000000	    0.00000000	    0.31838128		4.0000
      2.08597300	    1.96873642	    1.35461045	    0.35827047	    0.00000000	    0.00000000	    0.31838265		4.0000
      2.08798067	    1.96851183	    1.36746188	    0.34485373	    0.00000000	    0.00000000	    0.31917254		4.0000
      2.08998834	    1.96817085	    1.38039973	    0.33074599	    0.00000000	    0.00000000	    0.32068341		4.0000
      2.09199602	    1.96773477	    1.39298358	    0.31648241	    0.00000000	    0.00000000	    0.32279921		4.0000
      2.09400369	    1.96717373	    1.40551715	    0.30188153	    0.00000000	    0.00000000	    0.32542756		4.0000
      2.09601136	    1.96652154	    1.41756824	    0.28743238	    0.00000000	    0.00000000	    0.32847782		4.0000
      2.09801904	    1.96574123	    1.42942934	    0.27300384	    0.00000000	    0.00000000	    0.33182556		4.0000
      2.10002671	    1.96488078	    1.44069809	    0.25899957	    0.00000000	    0.00000000	    0.33542153		4.0000
      2.10203438	    1.96389588	    1.45164081	    0.24535975	    0.00000000	    0.00000000	    0.33910354		4.0000
      2.10404206	    1.96284793	    1.46190363	    0.23237188	    0.00000000	    0.00000000	    0.34287654		4.0000
      2.10604973	    1.96168691	    1.47171472	    0.22006124	    0.00000000	    0.00000000	    0.34653710		4.0000
      2.10805741	    1.96048456	    1.48078227	    0.20857985	    0.00000000	    0.00000000	    0.35015329		4.0000
      2.11006508	    1.95918842	    1.48928911	    0.19804265	    0.00000000	    0.00000000	    0.35347979		4.0000
      2.11207275	    1.95787560	    1.49701224	    0.18846015	    0.00000000	    0.00000000	    0.35665199		4.0000
      2.11408043	    1.95649533	    1.50408781	    0.18003131	    0.00000000	    0.00000000	    0.35938553		4.0000
      2.11608810	    1.95512433	    1.51036099	    0.17263256	    0.00000000	    0.00000000	    0.36188209		4.0000
      2.11809577	    1.95371748	    1.51592600	    0.16653167	    0.00000000	    0.00000000	    0.36382483		4.0000
      2.12010345	    1.95234567	    1.52068839	    0.16149038	    0.00000000	    0.00000000	    0.36547553		4.0000
      2.12211112	    1.95097229	    1.52471062	    0.15782237	    0.00000000	    0.00000000	    0.36649470		4.0000
      2.12411880	    1.94965831	    1.52794492	    0.15520329	    0.00000000	    0.00000000	    0.36719346		4.0000
      2.12612647	    1.94837672	    1.53043624	    0.15396494	    0.00000000	    0.00000000	    0.36722208		4.0000
      2.12813414	    1.94717652	    1.53216570	    0.15373109	    0.00000000	    0.00000000	    0.36692667		4.0000
      2.13014182	    1.94603932	    1.53317729	    0.15482231	    0.00000000	    0.00000000	    0.36596105		4.0000
      2.13214949	    1.94500236	    1.53346133	    0.15684642	    0.00000000	    0.00000000	    0.36468986		4.0000
      2.13415716	    1.94405312	    1.53307761	    0.16008501	    0.00000000	    0.00000000	    0.36278424		4.0000
      2.13616484	    1.94321918	    1.53200635	    0.16416412	    0.00000000	    0.00000000	    0.36061032		4.0000
      2.13817251	    1.94248995	    1.53033828	    0.16930281	    0.00000000	    0.00000000	    0.35786894		4.0000
      2.14018019	    1.94188677	    1.52802656	    0.17517489	    0.00000000	    0.00000000	    0.35491175		4.0000
      2.14218786	    1.94139673	    1.52520477	    0.18191943	    0.00000000	    0.00000000	    0.35147904		4.0000
      2.14419553	    1.94103866	    1.52178591	    0.18928101	    0.00000000	    0.00000000	    0.34789439		4.0000
      2.14620321	    1.94079384	    1.51795404	    0.19730822	    0.00000000	    0.00000000	    0.34394388		4.0000
      2.14821088	    1.94068161	    1.51357372	    0.20583192	    0.00000000	    0.00000000	    0.33991273		4.0000
      2.15021855	    1.94067550	    1.50888233	    0.21480676	    0.00000000	    0.00000000	    0.33563539		4.0000
      2.15222623	    1.94079704	    1.50369281	    0.22415787	    0.00000000	    0.00000000	    0.33135225		4.0000
      2.15423390	    1.94101211	    1.49829407	    0.23374887	    0.00000000	    0.00000000	    0.32694493		4.0000
      2.15624158	    1.94134427	    1.49244901	    0.24360019	    0.00000000	    0.00000000	    0.32260651		4.0000
      2.15824925	    1.94175396	    1.48649214	    0.25349259	    0.00000000	    0.00000000	    0.31826128		4.0000
      2.16025692	    1.94226486	    1.48014205	    0.26353705	    0.00000000	    0.00000000	    0.31405602		4.0000
      2.16226460	    1.94283597	    1.47376979	    0.27344338	    0.00000000	    0.00000000	    0.30995084		4.0000
      2.16427227	    1.94348780	    1.46705824	    0.28340400	    0.00000000	    0.00000000	    0.30604993		4.0000
      2.16627994	    1.94418294	    1.46040405	    0.29307197	    0.00000000	    0.00000000	    0.30234102		4.0000
      2.16828762	    1.94493486	    1.45346470	    0.30270912	    0.00000000	    0.00000000	    0.29889131		4.0000
      2.17029529	    1.94571485	    1.44665081	    0.31192675	    0.00000000	    0.00000000	    0.29570757		4.0000
      2.17230297	    1.94652574	    1.43960515	    0.32104268	    0.00000000	    0.00000000	    0.29282641		4.0000
      2.17431064	    1.94735183	    1.43274132	    0.32964095	    0.00000000	    0.00000000	    0.29026588		4.0000
      2.17631831	    1.94818275	    1.42569724	    0.33808176	    0.00000000	    0.00000000	    0.28803824		4.0000
      2.17832599	    1.94901850	    1.41888007	    0.34593494	    0.00000000	    0.00000000	    0.28616647		4.0000
      2.18033366	    1.94983462	    1.41193108	    0.35359031	    0.00000000	    0.00000000	    0.28464396		4.0000
      2.18234133	    1.95064743	    1.40524387	    0.36061444	    0.00000000	    0.00000000	    0.28349423		4.0000
      2.18434901	    1.95141946	    1.39846901	    0.36741549	    0.00000000	    0.00000000	    0.28269601		4.0000
      2.18635668	    1.95218175	    1.39198196	    0.37356534	    0.00000000	    0.00000000	    0.28227093		4.0000
      2.18836435	    1.95288673	    1.38544619	    0.37948095	    0.00000000	    0.00000000	    0.28218610		4.0000
      2.19037203	    1.95357668	    1.37921700	    0.38474584	    0.00000000	    0.00000000	    0.28246045		4.0000
      2.19237970	    1.95419828	    1.37297214	    0.38977803	    0.00000000	    0.00000000	    0.28305153		4.0000
      2.19438738	    1.95480026	    1.36704682	    0.39417698	    0.00000000	    0.00000000	    0.28397592		4.0000
      2.19639505	    1.95532864	    1.36113272	    0.39835553	    0.00000000	    0.00000000	    0.28518309		4.0000
      2.19840272	    1.95583322	    1.35554660	    0.40193197	    0.00000000	    0.00000000	    0.28668818		4.0000
      2.20041040	    1.95626447	    1.34999261	    0.40530895	    0.00000000	    0.00000000	    0.28843394		4.0000
      2.20241807	    1.95666818	    1.34477160	    0.40812537	    0.00000000	    0.00000000	    0.29043482		4.0000
      2.20442574	    1.95700359	    1.33959817	    0.41076955	    0.00000000	    0.00000000	    0.29262867		4.0000
      2.20643342	    1.95730828	    1.33476000	    0.41290232	    0.00000000	    0.00000000	    0.29502937		4.0000
      2.20844109	    1.95755343	    1.32998026	    0.41489402	    0.00000000	    0.00000000	    0.29757226		4.0000
      2.21044877	    1.95776558	    1.32553591	    0.41642848	    0.00000000	    0.00000000	    0.30027001		4.0000
      2.21245644	    1.95792934	    1.32115725	    0.41785492	    0.00000000	    0.00000000	    0.30305847		4.0000
      2.21446411	    1.95805903	    1.31711236	    0.41888098	    0.00000000	    0.00000000	    0.30594761		4.0000
      2.21647179	    1.95815264	    1.31313791	    0.41983213	    0.00000000	    0.00000000	    0.30887729		4.0000
      2.21847946	    1.95821256	    1.30949417	    0.42044045	    0.00000000	    0.00000000	    0.31185281		4.0000
      2.22048713	    1.95824871	    1.30592408	    0.42100567	    0.00000000	    0.00000000	    0.31482151		4.0000
      2.22249481	    1.95825307	    1.30268056	    0.42128440	    0.00000000	    0.00000000	    0.31778195		4.0000
      2.22450248	    1.95824507	    1.29951323	    0.42154966	    0.00000000	    0.00000000	    0.32069201		4.0000
      2.22651016	    1.95820863	    1.29666759	    0.42158186	    0.00000000	    0.00000000	    0.32354190		4.0000
      2.22851783	    1.95816972	    1.29390061	    0.42162758	    0.00000000	    0.00000000	    0.32630207		4.0000
      2.23052550	    1.95810686	    1.29145013	    0.42148926	    0.00000000	    0.00000000	    0.32895373		4.0000
      2.23253318	    1.95804956	    1.28908112	    0.42138875	    0.00000000	    0.00000000	    0.33148054		4.0000
      2.23454085	    1.95797357	    1.28702359	    0.42114744	    0.00000000	    0.00000000	    0.33385537		4.0000
      2.23654852	    1.95790920	    1.28505088	    0.42096582	    0.00000000	    0.00000000	    0.33607407		4.0000
      2.23855620	    1.95783171	    1.28338522	    0.42067973	    0.00000000	    0.00000000	    0.33810332		4.0000
      2.24056387	    1.95776998	    1.28180829	    0.42047325	    0.00000000	    0.00000000	    0.33994845		4.0000
      2.24257155	    1.95770060	    1.28053500	    0.42019084	    0.00000000	    0.00000000	    0.34157353		4.0000
      2.24457922	    1.95764934	    1.27935488	    0.42000653	    0.00000000	    0.00000000	    0.34298922		4.0000
      2.24658689	    1.95759547	    1.27847626	    0.41976654	    0.00000000	    0.00000000	    0.34416171		4.0000
      2.24859457	    1.95756045	    1.27769562	    0.41964214	    0.00000000	    0.00000000	    0.34510176		4.0000
      2.25060224	    1.95752721	    1.27721582	    0.41947387	    0.00000000	    0.00000000	    0.34578307		4.0000
      2.25260991	    1.95751212	    1.27683905	    0.41943795	    0.00000000	    0.00000000	    0.34621087		4.0000
      2.25461759	    1.95750244	    1.27676395	    0.41936183	    0.00000000	    0.00000000	    0.34637176		4.0000
      2.25662526	    1.95750890	    1.27679692	    0.41943411	    0.00000000	    0.00000000	    0.34626005		4.0000
      2.25863294	    1.95752364	    1.27713389	    0.41946235	    0.00000000	    0.00000000	    0.34588009		4.0000
      2.26064061	    1.95755141	    1.27758371	    0.41965417	    0.00000000	    0.00000000	    0.34521068		4.0000
      2.26264828	    1.95758954	    1.27834124	    0.41979156	    0.00000000	    0.00000000	    0.34427763		4.0000
      2.26465596	    1.95763671	    1.27921579	    0.42010643	    0.00000000	    0.00000000	    0.34304105		4.0000
      2.26666363	    1.95769553	    1.28040301	    0.42035117	    0.00000000	    0.00000000	    0.34155027		4.0000
      2.26867130	    1.95775876	    1.28171040	    0.42078543	    0.00000000	    0.00000000	    0.33974538		4.0000
      2.27067898	    1.95783409	    1.28333656	    0.42112991	    0.00000000	    0.00000000	    0.33769941		4.0000
      2.27268665	    1.95790895	    1.28508451	    0.42167351	    0.00000000	    0.00000000	    0.33533300		4.0000
      2.27469432	    1.95799536	    1.28715832	    0.42210511	    0.00000000	    0.00000000	    0.33274118		4.0000
      2.27670200	    1.95807652	    1.28935350	    0.42274238	    0.00000000	    0.00000000	    0.32982757		4.0000
      2.27870967	    1.95816752	    1.29188249	    0.42324418	    0.00000000	    0.00000000	    0.32670578		4.0000
      2.28071735	    1.95824900	    1.29452979	    0.42395473	    0.00000000	    0.00000000	    0.32326645		4.0000
      2.28272502	    1.95833727	    1.29751949	    0.42450622	    0.00000000	    0.00000000	    0.31963699		4.0000
      2.28473269	    1.95841254	    1.30062142	    0.42526584	    0.00000000	    0.00000000	    0.31570017		4.0000
      2.28674037	    1.95849019	    1.30407459	    0.42584354	    0.00000000	    0.00000000	    0.31159166		4.0000
      2.28874804	    1.95855231	    1.30763054	    0.42662511	    0.00000000	    0.00000000	    0.30719202		4.0000
      2.29075571	    1.95861107	    1.31154627	    0.42720327	    0.00000000	    0.00000000	    0.30263937		4.0000
      2.29276339	    1.95865273	    1.31555192	    0.42797769	    0.00000000	    0.00000000	    0.29781764		4.0000
      2.29477106	    1.95868426	    1.31992483	    0.42852897	    0.00000000	    0.00000000	    0.29286191		4.0000
      2.29677874	    1.95869778	    1.32437154	    0.42926608	    0.00000000	    0.00000000	    0.28766458		4.0000
      2.29878641	    1.95869394	    1.32919087	    0.42976231	    0.00000000	    0.00000000	    0.28235286		4.0000
      2.30079408	    1.95867140	    1.33406503	    0.43043173	    0.00000000	    0.00000000	    0.27683181		4.0000
      2.30280176	    1.95862446	    1.33931388	    0.43084480	    0.00000000	    0.00000000	    0.27121683		4.0000
      2.30480943	    1.95855783	    1.34459636	    0.43141684	    0.00000000	    0.00000000	    0.26542895		4.0000
      2.30681710	    1.95846072	    1.35025095	    0.43171965	    0.00000000	    0.00000000	    0.25956865		4.0000
      2.30882478	    1.95834213	    1.35591644	    0.43216612	    0.00000000	    0.00000000	    0.25357529		4.0000
      2.31083245	    1.95818866	    1.36194550	    0.43233369	    0.00000000	    0.00000000	    0.24753213		4.0000
      2.31284013	    1.95801075	    1.36796189	    0.43262879	    0.00000000	    0.00000000	    0.24139854		4.0000
      2.31484780	    1.95779580	    1.37432613	    0.43263945	    0.00000000	    0.00000000	    0.23523860		4.0000
      2.31685547	    1.95755227	    1.38065393	    0.43276068	    0.00000000	    0.00000000	    0.22903310		4.0000
      2.31886315	    1.95727193	    1.38730569	    0.43259732	    0.00000000	    0.00000000	    0.22282504		4.0000
      2.32087082	    1.95695812	    1.39389739	    0.43252645	    0.00000000	    0.00000000	    0.21661801		4.0000
      2.32287849	    1.95660995	    1.40078034	    0.43217776	    0.00000000	    0.00000000	    0.21043193		4.0000
      2.32488617	    1.95622342	    1.40757998	    0.43190199	    0.00000000	    0.00000000	    0.20429458		4.0000
      2.32689384	    1.95580668	    1.41462900	    0.43136367	    0.00000000	    0.00000000	    0.19820063		4.0000
      2.32890152	    1.95534780	    1.42157174	    0.43087682	    0.00000000	    0.00000000	    0.19220362		4.0000
      2.33090919	    1.95486378	    1.42871287	    0.43015264	    0.00000000	    0.00000000	    0.18627068		4.0000
      2.33291686	    1.95433613	    1.43572481	    0.42945650	    0.00000000	    0.00000000	    0.18048254		4.0000
      2.33492454	    1.95378856	    1.44287540	    0.42855917	    0.00000000	    0.00000000	    0.17477685		4.0000
      2.33693221	    1.95319920	    1.44987358	    0.42766485	    0.00000000	    0.00000000	    0.16926234		4.0000
      2.33893988	    1.95259464	    1.45694252	    0.42661665	    0.00000000	    0.00000000	    0.16384616		4.0000
      2.34094756	    1.95195414	    1.46383520	    0.42554593	    0.00000000	    0.00000000	    0.15866471		4.0000
      2.34295523	    1.95130237	    1.47072346	    0.42437898	    0.00000000	    0.00000000	    0.15359517		4.0000
      2.34496290	    1.95062456	    1.47741056	    0.42316539	    0.00000000	    0.00000000	    0.14879946		4.0000
      2.34697058	    1.94993885	    1.48401195	    0.42192168	    0.00000000	    0.00000000	    0.14412749		4.0000
      2.34897825	    1.94924045	    1.49038590	    0.42061122	    0.00000000	    0.00000000	    0.13976240		4.0000
      2.35098593	    1.94853760	    1.49658817	    0.41934214	    0.00000000	    0.00000000	    0.13553206		4.0000
      2.35299360	    1.94783756	    1.50253498	    0.41799343	    0.00000000	    0.00000000	    0.13163401		4.0000
      2.35500127	    1.94713759	    1.50822129	    0.41675899	    0.00000000	    0.00000000	    0.12788210		4.0000
      2.35700895	    1.94645647	    1.51362195	    0.41544255	    0.00000000	    0.00000000	    0.12447900		4.0000
      2.35901662	    1.94578195	    1.51867274	    0.41431012	    0.00000000	    0.00000000	    0.12123516		4.0000
      2.36102429	    1.94514109	    1.52340506	    0.41310679	    0.00000000	    0.00000000	    0.11834703		4.0000
      2.36303197	    1.94451608	    1.52770026	    0.41214932	    0.00000000	    0.00000000	    0.11563431		4.0000
      2.36503964	    1.94393683	    1.53164105	    0.41114747	    0.00000000	    0.00000000	    0.11327462		4.0000
      2.36704732	    1.94338541	    1.53506268	    0.41044122	    0.00000000	    0.00000000	    0.11111066		4.0000
      2.36905499	    1.94288829	    1.53809046	    0.40973293	    0.00000000	    0.00000000	    0.10928829		4.0000
      2.37106266	    1.94243292	    1.54052544	    0.40935451	    0.00000000	    0.00000000	    0.10768710		4.0000
      2.37307034	    1.94203671	    1.54252358	    0.40903063	    0.00000000	    0.00000000	    0.10640905		4.0000
      2.37507801	    1.94169655	    1.54386676	    0.40905341	    0.00000000	    0.00000000	    0.10538326		4.0000
      2.37708568	    1.94141726	    1.54472714	    0.40919776	    0.00000000	    0.00000000	    0.10465781		4.0000
      2.37909336	    1.94120659	    1.54488435	    0.40968756	    0.00000000	    0.00000000	    0.10422147		4.0000
      2.38110103	    1.94105643	    1.54451135	    0.41037051	    0.00000000	    0.00000000	    0.10406168		4.0000
      2.38310871	    1.94098344	    1.54340260	    0.41138060	    0.00000000	    0.00000000	    0.10423334		4.0000
      2.38511638	    1.94096961	    1.54171730	    0.41265240	    0.00000000	    0.00000000	    0.10466065		4.0000
      2.38712405	    1.94103565	    1.53927976	    0.41421801	    0.00000000	    0.00000000	    0.10546655		4.0000
      2.38913173	    1.94115929	    1.53622425	    0.41610228	    0.00000000	    0.00000000	    0.10651416		4.0000
      2.39113940	    1.94135865	    1.53241529	    0.41823482	    0.00000000	    0.00000000	    0.10799122		4.0000
      2.39314707	    1.94161387	    1.52795649	    0.42072266	    0.00000000	    0.00000000	    0.10970696		4.0000
      2.39515475	    1.94193405	    1.52275649	    0.42340406	    0.00000000	    0.00000000	    0.11190538		4.0000
      2.39716242	    1.94230747	    1.51688954	    0.42644928	    0.00000000	    0.00000000	    0.11435369		4.0000
      2.39917010	    1.94272986	    1.51030458	    0.42962687	    0.00000000	    0.00000000	    0.11733866		4.0000
      2.40117777	    1.94320066	    1.50305518	    0.43314271	    0.00000000	    0.00000000	    0.12060142		4.0000
      2.40318544	    1.94370153	    1.49511938	    0.43672531	    0.00000000	    0.00000000	    0.12445376		4.0000
      2.40519312	    1.94424224	    1.48654502	    0.44058313	    0.00000000	    0.00000000	    0.12862959		4.0000
      2.40720079	    1.94479385	    1.47732238	    0.44443879	    0.00000000	    0.00000000	    0.13344496		4.0000
      2.40920846	    1.94537188	    1.46751224	    0.44846902	    0.00000000	    0.00000000	    0.13864684		4.0000
      2.41121614	    1.94594376	    1.45709783	    0.45242508	    0.00000000	    0.00000000	    0.14453331		4.0000
      2.41322381	    1.94652353	    1.44617136	    0.45642069	    0.00000000	    0.00000000	    0.15088440		4.0000
      2.41523149	    1.94708377	    1.43469140	    0.46026658	    0.00000000	    0.00000000	    0.15795824		4.0000
      2.41723916	    1.94762938	    1.42279566	    0.46398913	    0.00000000	    0.00000000	    0.16558582		4.0000
      2.41924683	    1.94814602	    1.41040631	    0.46748213	    0.00000000	    0.00000000	    0.17396552		4.0000
      2.42125451	    1.94862391	    1.39771233	    0.47067051	    0.00000000	    0.00000000	    0.18299324		4.0000
      2.42326218	    1.94906652	    1.38459689	    0.47354462	    0.00000000	    0.00000000	    0.19279197		4.0000
      2.42526985	    1.94944801	    1.37129522	    0.47592609	    0.00000000	    0.00000000	    0.20333066		4.0000
      2.42727753	    1.94978935	    1.35765954	    0.47790374	    0.00000000	    0.00000000	    0.21464736		4.0000
      2.42928520	    1.95005258	    1.34395541	    0.47920711	    0.00000000	    0.00000000	    0.22678489		4.0000
      2.43129287	    1.95027046	    1.33002173	    0.48001335	    0.00000000	    0.00000000	    0.23969446		4.0000
      2.43330055	    1.95040160	    1.31612974	    0.47998347	    0.00000000	    0.00000000	    0.25348518		4.0000
      2.43530822	    1.95048065	    1.30212911	    0.47936193	    0.00000000	    0.00000000	    0.26802830		4.0000
      2.43731590	    1.95047436	    1.28826784	    0.47777492	    0.00000000	    0.00000000	    0.28348288		4.0000
      2.43932357	    1.95040756	    1.27443177	    0.47550457	    0.00000000	    0.00000000	    0.29965610		4.0000
      2.44133124	    1.95026669	    1.26081809	    0.47218273	    0.00000000	    0.00000000	    0.31673249		4.0000
      2.44333892	    1.95005636	    1.24737001	    0.46809448	    0.00000000	    0.00000000	    0.33447915		4.0000
      2.44534659	    1.94979115	    1.23421327	    0.46292002	    0.00000000	    0.00000000	    0.35307556		4.0000
      2.44735426	    1.94944914	    1.22136061	    0.45691185	    0.00000000	    0.00000000	    0.37227840		4.0000
      2.44936194	    1.94907602	    1.20885670	    0.44983831	    0.00000000	    0.00000000	    0.39222897		4.0000
      2.45136961	    1.94862306	    1.19678416	    0.44188783	    0.00000000	    0.00000000	    0.41270494		4.0000
      2.45337729	    1.94816335	    1.18510963	    0.43294837	    0.00000000	    0.00000000	    0.43377865		4.0000
      2.45538496	    1.94762740	    1.17397411	    0.42312164	    0.00000000	    0.00000000	    0.45527684		4.0000
      2.45739263	    1.94710598	    1.16328075	    0.41243339	    0.00000000	    0.00000000	    0.47717988		4.0000
      2.45940031	    1.94651985	    1.15320820	    0.40088896	    0.00000000	    0.00000000	    0.49938300		4.0000
      2.46140798	    1.94596382	    1.14361851	    0.38865303	    0.00000000	    0.00000000	    0.52176463		4.0000
      2.46341565	    1.94536236	    1.13470255	    0.37564048	    0.00000000	    0.00000000	    0.54429461		4.0000
      2.46542333	    1.94479970	    1.12630664	    0.36213745	    0.00000000	    0.00000000	    0.56675621		4.0000
      2.46743100	    1.94421692	    1.11860886	    0.34799007	    0.00000000	    0.00000000	    0.58918416		4.0000
      2.46943868	    1.94367503	    1.11146308	    0.33357108	    0.00000000	    0.00000000	    0.61129081		4.0000
      2.47144635	    1.94314151	    1.10501472	    0.31869265	    0.00000000	    0.00000000	    0.63315112		4.0000
      2.47345402	    1.94264582	    1.09914245	    0.30376645	    0.00000000	    0.00000000	    0.65444529		4.0000
      2.47546170	    1.94218671	    1.09394704	    0.28861293	    0.00000000	    0.00000000	    0.67525332		4.0000
      2.47746937	    1.94175919	    1.08934137	    0.27362942	    0.00000000	    0.00000000	    0.69527001		4.0000
      2.47947704	    1.94139294	    1.08537831	    0.25868652	    0.00000000	    0.00000000	    0.71454223		4.0000
      2.48148472	    1.94105086	    1.08200651	    0.24411755	    0.00000000	    0.00000000	    0.73282508		4.0000
      2.48349239	    1.94078872	    1.07923522	    0.22987594	    0.00000000	    0.00000000	    0.75010012		4.0000
      2.48550007	    1.94054363	    1.07704432	    0.21619404	    0.00000000	    0.00000000	    0.76621802		4.0000
      2.48750774	    1.94038983	    1.07540897	    0.20312407	    0.00000000	    0.00000000	    0.78107712		4.0000
      2.48951541	    1.94024714	    1.07433187	    0.19078011	    0.00000000	    0.00000000	    0.79464087		4.0000
      2.49152309	    1.94019956	    1.07376638	    0.17930805	    0.00000000	    0.00000000	    0.80672600		4.0000
      2.49353076	    1.94015865	    1.07372800	    0.16870900	    0.00000000	    0.00000000	    0.81740433		4.0000
      2.49553843	    1.94020981	    1.07416110	    0.15919641	    0.00000000	    0.00000000	    0.82643268		4.0000
      2.49754611	    1.94026480	    1.07508386	    0.15068449	    0.00000000	    0.00000000	    0.83396685		4.0000
      2.49955378	    1.94040307	    1.07644381	    0.14341211	    0.00000000	    0.00000000	    0.83974101		4.0000
      2.50156146	    1.94054399	    1.07825227	    0.13724683	    0.00000000	    0.00000000	    0.84395691		4.0000
      2.50356913	    1.94075494	    1.08047094	    0.13240366	    0.00000000	    0.00000000	    0.84637045		4.0000
      2.50557680	    1.94096923	    1.08309537	    0.12874829	    0.00000000	    0.00000000	    0.84718711		4.0000
      2.50758448	    1.94123703	    1.08611120	    0.12642600	    0.00000000	    0.00000000	    0.84622576		4.0000
      2.50959215	    1.94151105	    1.08948991	    0.12533964	    0.00000000	    0.00000000	    0.84365939		4.0000
      2.51159982	    1.94181989	    1.09324957	    0.12553211	    0.00000000	    0.00000000	    0.83939842		4.0000
      2.51360750	    1.94214024	    1.09733020	    0.12696834	    0.00000000	    0.00000000	    0.83356122		4.0000
      2.51561517	    1.94247568	    1.10178882	    0.12957586	    0.00000000	    0.00000000	    0.82615963		4.0000
      2.51762284	    1.94283016	    1.10652846	    0.13338789	    0.00000000	    0.00000000	    0.81725349		4.0000
      2.51963052	    1.94318036	    1.11164857	    0.13822546	    0.00000000	    0.00000000	    0.80694560		4.0000
      2.52163819	    1.94355858	    1.11701288	    0.14417753	    0.00000000	    0.00000000	    0.79525101		4.0000
      2.52364587	    1.94391520	    1.12276229	    0.15098651	    0.00000000	    0.00000000	    0.78233600		4.0000
      2.52565354	    1.94430880	    1.12872357	    0.15877032	    0.00000000	    0.00000000	    0.76819730		4.0000
      2.52766121	    1.94466742	    1.13507268	    0.16723300	    0.00000000	    0.00000000	    0.75302690		4.0000
      2.52966889	    1.94507009	    1.14160721	    0.17648747	    0.00000000	    0.00000000	    0.73683522		4.0000
      2.53167656	    1.94543013	    1.14852602	    0.18624377	    0.00000000	    0.00000000	    0.71980008		4.0000
      2.53368423	    1.94583746	    1.15561068	    0.19657660	    0.00000000	    0.00000000	    0.70197526		4.0000
      2.53569191	    1.94620154	    1.16306604	    0.20724206	    0.00000000	    0.00000000	    0.68349035		4.0000
