      1.94342816		      0.40968576
      1.94543583		      0.41365098
      1.94744351		      0.41753542
      1.94945118		      0.42133833
      1.95145886		      0.42505897
      1.95346653		      0.42869661
      1.95547420		      0.43225054
      1.95748188		      0.43572007
      1.95948955		      0.43910452
      1.96149722		      0.44240322
      1.96350490		      0.44561554
      1.96551257		      0.44874085
      1.96752025		      0.45177853
      1.96952792		      0.45472800
      1.97153559		      0.45758867
      1.97354327		      0.46035999
      1.97555094		      0.46304142
      1.97755861		      0.46563244
      1.97956629		      0.46813253
      1.98157396		      0.47054121
      1.98358164		      0.47285801
      1.98558931		      0.47508248
      1.98759698		      0.47721419
      1.98960466		      0.47925270
      1.99161233		      0.48119764
      1.99362000		      0.48304862
      1.99562768		      0.48480527
      1.99763535		      0.48646726
      1.99964303		      0.48803426
      2.00165070		      0.48950596
      2.00365837		      0.49088208
      2.00566605		      0.49216234
      2.00767372		      0.49334651
      2.00968139		      0.49443434
      2.01168907		      0.49542562
      2.01369674		      0.49632016
      2.01570441		      0.49711780
      2.01771209		      0.49781836
      2.01971976		      0.49842171
      2.02172744		      0.49892774
      2.02373511		      0.49933635
      2.02574278		      0.49964745
      2.02775046		      0.49986099
      2.02975813		      0.49997693
      2.03176580		      0.49999523
      2.03377348		      0.49991591
      2.03578115		      0.49973897
      2.03778883		      0.49946444
      2.03979650		      0.49909239
      2.04180417		      0.49862289
      2.04381185		      0.49805601
      2.04581952		      0.49739189
      2.04782719		      0.49663064
      2.04983487		      0.49577242
      2.05184254		      0.49481740
      2.05385022		      0.49376575
      2.05585789		      0.49261768
      2.05786556		      0.49137343
      2.05987324		      0.49003322
      2.06188091		      0.48859733
      2.06388858		      0.48706604
      2.06589626		      0.48543963
      2.06790393		      0.48371844
      2.06991161		      0.48190279
      2.07191928		      0.47999305
      2.07392695		      0.47798958
      2.07593463		      0.47589277
      2.07794230		      0.47370304
      2.07994997		      0.47142081
      2.08195765		      0.46904653
      2.08396532		      0.46658066
      2.08597300		      0.46402369
      2.08798067		      0.46137610
      2.08998834		      0.45863843
      2.09199602		      0.45581120
      2.09400369		      0.45289496
      2.09601136		      0.44989029
      2.09801904		      0.44679777
      2.10002671		      0.44361801
      2.10203438		      0.44035163
      2.10404206		      0.43699926
      2.10604973		      0.43356156
      2.10805741		      0.43003920
      2.11006508		      0.42643286
      2.11207275		      0.42274326
      2.11408043		      0.41897112
      2.11608810		      0.41511716
      2.11809577		      0.41118215
      2.12010345		      0.40716684
      2.12211112		      0.40307203
      2.12411880		      0.39889851
      2.12612647		      0.39464711
      2.12813414		      0.39031864
      2.13014182		      0.38591396
      2.13214949		      0.38143392
      2.13415716		      0.37687940
      2.13616484		      0.37225128
      2.13817251		      0.36755048
      2.14018019		      0.36277792
      2.14218786		      0.35793451
      2.14419553		      0.35302121
      2.14620321		      0.34803898
      2.14821088		      0.34298879
      2.15021855		      0.33787162
      2.15222623		      0.33268848
      2.15423390		      0.32744038
      2.15624158		      0.32212834
      2.15824925		      0.31675340
      2.16025692		      0.31131660
      2.16226460		      0.30581902
      2.16427227		      0.30026173
      2.16627994		      0.29464580
      2.16828762		      0.28897234
      2.17029529		      0.28324245
      2.17230297		      0.27745725
      2.17431064		      0.27161788
      2.17631831		      0.26572547
      2.17832599		      0.25978117
      2.18033366		      0.25378615
      2.18234133		      0.24774157
      2.18434901		      0.24164861
      2.18635668		      0.23550847
      2.18836435		      0.22932234
      2.19037203		      0.22309144
      2.19237970		      0.21681697
      2.19438738		      0.21050017
      2.19639505		      0.20414226
      2.19840272		      0.19774449
      2.20041040		      0.19130811
      2.20241807		      0.18483437
      2.20442574		      0.17832454
      2.20643342		      0.17177989
      2.20844109		      0.16520170
      2.21044877		      0.15859124
      2.21245644		      0.15194983
      2.21446411		      0.14527874
      2.21647179		      0.13857928
      2.21847946		      0.13185276
      2.22048713		      0.12510050
      2.22249481		      0.11832381
      2.22450248		      0.11152401
      2.22651016		      0.10470244
      2.22851783		      0.09786042
      2.23052550		      0.09099930
      2.23253318		      0.08412040
      2.23454085		      0.07722508
      2.23654852		      0.07031468
      2.23855620		      0.06339055
      2.24056387		      0.05645405
      2.24257155		      0.04950651
      2.24457922		      0.04254932
      2.24658689		      0.03558381
      2.24859457		      0.02861135
      2.25060224		      0.02163331
      2.25260991		      0.01465105
      2.25461759		      0.00766592
      2.25662526		      0.00067930
      2.25863294		     -0.00630746
      2.26064061		     -0.01329298
      2.26264828		     -0.02027591
      2.26465596		     -0.02725488
      2.26666363		     -0.03422853
      2.26867130		     -0.04119550
      2.27067898		     -0.04815442
      2.27268665		     -0.05510393
      2.27469432		     -0.06204269
      2.27670200		     -0.06896933
      2.27870967		     -0.07588251
      2.28071735		     -0.08278087
      2.28272502		     -0.08966306
      2.28473269		     -0.09652775
      2.28674037		     -0.10337358
      2.28874804		     -0.11019924
      2.29075571		     -0.11700337
      2.29276339		     -0.12378466
      2.29477106		     -0.13054177
      2.29677874		     -0.13727340
      2.29878641		     -0.14397822
      2.30079408		     -0.15065493
      2.30280176		     -0.15730222
      2.30480943		     -0.16391879
      2.30681710		     -0.17050336
      2.30882478		     -0.17705463
      2.31083245		     -0.18357133
      2.31284013		     -0.19005219
      2.31484780		     -0.19649593
      2.31685547		     -0.20290131
      2.31886315		     -0.20926706
      2.32087082		     -0.21559196
      2.32287849		     -0.22187475
      2.32488617		     -0.22811423
      2.32689384		     -0.23430916
      2.32890152		     -0.24045833
      2.33090919		     -0.24656056
      2.33291686		     -0.25261463
      2.33492454		     -0.25861939
      2.33693221		     -0.26457364
      2.33893988		     -0.27047623
      2.34094756		     -0.27632601
      2.34295523		     -0.28212182
      2.34496290		     -0.28786255
      2.34697058		     -0.29354708
      2.34897825		     -0.29917428
      2.35098593		     -0.30474306
      2.35299360		     -0.31025234
      2.35500127		     -0.31570103
      2.35700895		     -0.32108808
      2.35901662		     -0.32641244
      2.36102429		     -0.33167305
      2.36303197		     -0.33686890
      2.36503964		     -0.34199898
      2.36704732		     -0.34706227
      2.36905499		     -0.35205779
      2.37106266		     -0.35698457
      2.37307034		     -0.36184164
      2.37507801		     -0.36662806
      2.37708568		     -0.37134289
      2.37909336		     -0.37598520
      2.38110103		     -0.38055410
      2.38310871		     -0.38504869
      2.38511638		     -0.38946810
      2.38712405		     -0.39381145
      2.38913173		     -0.39807791
      2.39113940		     -0.40226664
      2.39314707		     -0.40637681
      2.39515475		     -0.41040764
      2.39716242		     -0.41435833
      2.39917010		     -0.41822811
      2.40117777		     -0.42201622
      2.40318544		     -0.42572193
      2.40519312		     -0.42934451
      2.40720079		     -0.43288325
      2.40920846		     -0.43633747
      2.41121614		     -0.43970648
      2.41322381		     -0.44298963
      2.41523149		     -0.44618629
      2.41723916		     -0.44929582
      2.41924683		     -0.45231762
      2.42125451		     -0.45525109
      2.42326218		     -0.45809567
      2.42526985		     -0.46085081
      2.42727753		     -0.46351595
      2.42928520		     -0.46609058
      2.43129287		     -0.46857421
      2.43330055		     -0.47096633
      2.43530822		     -0.47326650
      2.43731590		     -0.47547425
      2.43932357		     -0.47758916
      2.44133124		     -0.47961081
      2.44333892		     -0.48153881
      2.44534659		     -0.48337278
      2.44735426		     -0.48511236
      2.44936194		     -0.48675722
      2.45136961		     -0.48830704
      2.45337729		     -0.48976150
      2.45538496		     -0.49112033
      2.45739263		     -0.49238326
      2.45940031		     -0.49355005
      2.46140798		     -0.49462046
      2.46341565		     -0.49559430
      2.46542333		     -0.49647136
      2.46743100		     -0.49725147
      2.46943868		     -0.49793449
      2.47144635		     -0.49852028
      2.47345402		     -0.49900873
      2.47546170		     -0.49939973
      2.47746937		     -0.49969323
      2.47947704		     -0.49988915
      2.48148472		     -0.49998745
      2.48349239		     -0.49998813
      2.48550007		     -0.49989118
      2.48750774		     -0.49969662
      2.48951541		     -0.49940448
      2.49152309		     -0.49901483
      2.49353076		     -0.49852773
      2.49553843		     -0.49794329
      2.49754611		     -0.49726163
      2.49955378		     -0.49648286
      2.50156146		     -0.49560714
      2.50356913		     -0.49463466
      2.50557680		     -0.49356558
      2.50758448		     -0.49240013
      2.50959215		     -0.49113854
      2.51159982		     -0.48978104
      2.51360750		     -0.48832790
      2.51561517		     -0.48677941
      2.51762284		     -0.48513587
      2.51963052		     -0.48339759
      2.52163819		     -0.48156493
      2.52364587		     -0.47963823
      2.52565354		     -0.47761788
      2.52766121		     -0.47550427
      2.52966889		     -0.47329780
      2.53167656		     -0.47099892
      2.53368423		     -0.46860807
      2.53569191		     -0.46612571
      2.53769958		     -0.46355234
      2.53970726		     -0.46088845
      2.54171493		     -0.45813457
      2.54372260		     -0.45529122
      2.54573028		     -0.45235898
      2.54773795		     -0.44933840
      2.54974562		     -0.44623009
      2.55175330		     -0.44303464
      2.55376097		     -0.43975268
      2.55576865		     -0.43638486
      2.55777632		     -0.43293182
      2.55978399		     -0.42939425
      2.56179167		     -0.42577283
      2.56379934		     -0.42206827
      2.56580701		     -0.41828130
      2.56781469		     -0.41441265
      2.56982236		     -0.41046308
      2.57183004		     -0.40643336
      2.57383771		     -0.40232428
      2.57584538		     -0.39813664
      2.57785306		     -0.39387126
      2.57986073		     -0.38952896
      2.58186840		     -0.38511061
      2.58387608		     -0.38061706
      2.58588375		     -0.37604918
      2.58789143		     -0.37140788
      2.58989910		     -0.36669406
      2.59190677		     -0.36190863
      2.59391445		     -0.35705253
      2.59592212		     -0.35212671
      2.59792979		     -0.34713214
      2.59993747		     -0.34206978
      2.60194514		     -0.33694063
      2.60395281		     -0.33174568
      2.60596049		     -0.32648596
      2.60796816		     -0.32116249
      2.60997584		     -0.31577630
      2.61198351		     -0.31032845
      2.61399118		     -0.30482001
      2.61599886		     -0.29925205
      2.61800653		     -0.29362565
      2.62001420		     -0.28794192
      2.62202188		     -0.28220196
      2.62402955		     -0.27640690
      2.62603723		     -0.27055786
      2.62804490		     -0.26465600
      2.63005257		     -0.25870246
      2.63206025		     -0.25269840
      2.63406792		     -0.24664500
      2.63607559		     -0.24054343
      2.63808327		     -0.23439490
      2.64009094		     -0.22820060
      2.64209862		     -0.22196174
      2.64410629		     -0.21567954
      2.64611396		     -0.20935522
      2.64812164		     -0.20299002
      2.65012931		     -0.19658519
      2.65213698		     -0.19014197
      2.65414466		     -0.18366162
      2.65615233		     -0.17714541
      2.65816001		     -0.17059461
      2.66016768		     -0.16401049
      2.66217535		     -0.15739435
      2.66418303		     -0.15074748
      2.66619070		     -0.14407117
      2.66819837		     -0.13736673
      2.67020605		     -0.13063547
      2.67221372		     -0.12387870
      2.67422140		     -0.11709774
      2.67622907		     -0.11029391
      2.67823674		     -0.10346855
      2.68024442		     -0.09662299
      2.68225209		     -0.08975855
      2.68425976		     -0.08287659
      2.68626744		     -0.07597845
      2.68827511		     -0.06906547
      2.69028278		     -0.06213901
      2.69229046		     -0.05520041
      2.69429813		     -0.04825103
      2.69630581		     -0.04129223
      2.69831348		     -0.03432537
      2.70032115		     -0.02735181
      2.70232883		     -0.02037290
      2.70433650		     -0.01339002
      2.70634417		      0.00000000
      2.70835185		      0.00000000
      2.71035952		      0.00000000
      2.71236720		      0.00000000
      2.71437487		      0.00000000
      2.71638254		      0.00000000
      2.71839022		      0.00000000
      2.72039789		      0.00000000
      2.72240556		      0.00000000
      2.72441324		      0.00000000
      2.72642091		      0.00000000
      2.72842859		      0.00000000
      2.73043626		      0.00000000
      2.73244393		      0.00000000
      2.73445161		      0.00000000
      2.73645928		      0.00000000
      2.73846695		      0.00000000
      2.74047463		      0.00000000
      2.74248230		      0.00000000
      2.74448998		      0.00000000
      2.74649765		      0.00000000
      2.74850532		      0.00000000
      2.75051300		      0.00000000
      2.75252067		      0.00000000
      2.75452834		      0.00000000
      2.75653602		      0.00000000
      2.75854369		      0.00000000
      2.76055136		      0.00000000
      2.76255904		      0.00000000
      2.76456671		      0.00000000
      2.76657439		      0.00000000
      2.76858206		      0.00000000
      2.77058973		      0.00000000
      2.77259741		      0.00000000
      2.77460508		      0.00000000
      2.77661275		      0.00000000
      2.77862043		      0.00000000
      2.78062810		      0.00000000
      2.78263578		      0.00000000
      2.78464345		      0.00000000
      2.78665112		      0.00000000
      2.78865880		      0.00000000
      2.79066647		      0.00000000
      2.79267414		      0.00000000
      2.79468182		      0.00000000
      2.79668949		      0.00000000
      2.79869717		      0.00000000
      2.80070484		      0.00000000
      2.80271251		      0.00000000
      2.80472019		      0.00000000
      2.80672786		      0.00000000
      2.80873553		      0.00000000
      2.81074321		      0.00000000
      2.81275088		      0.00000000
      2.81475856		      0.00000000
      2.81676623		      0.00000000
      2.81877390		      0.00000000
      2.82078158		      0.00000000
      2.82278925		      0.00000000
      2.82479692		      0.00000000
      2.82680460		      0.00000000
      2.82881227		      0.00000000
      2.83081995		      0.00000000
      2.83282762		      0.00000000
      2.83483529		      0.00000000
      2.83684297		      0.00000000
      2.83885064		      0.00000000
      2.84085831		      0.00000000
      2.84286599		      0.00000000
      2.84487366		      0.00000000
      2.84688133		      0.00000000
      2.84888901		      0.00000000
      2.85089668		      0.00000000
      2.85290436		      0.00000000
      2.85491203		      0.00000000
      2.85691970		      0.00000000
      2.85892738		      0.00000000
      2.86093505		      0.00000000
      2.86294272		      0.00000000
      2.86495040		      0.00000000
      2.86695807		      0.00000000
      2.86896575		      0.00000000
      2.87097342		      0.00000000
      2.87298109		      0.00000000
      2.87498877		      0.00000000
      2.87699644		      0.00000000
      2.87900411		      0.00000000
      2.88101179		      0.00000000
      2.88301946		      0.00000000
      2.88502714		      0.00000000
      2.88703481		      0.00000000
      2.88904248		      0.00000000
      2.89105016		      0.00000000
      2.89305783		      0.00000000
      2.89506550		      0.00000000
      2.89707318		      0.00000000
      2.89908085		      0.00000000
      2.90108853		      0.00000000
      2.90309620		      0.00000000
      2.90510387		      0.00000000
      2.90711155		      0.00000000
      2.90911922		      0.00000000
      2.91112689		      0.00000000
      2.91313457		      0.00000000
      2.91514224		      0.00000000
      2.91714992		      0.00000000
      2.91915759		      0.00000000
      2.92116526		      0.00000000
      2.92317294		      0.00000000
      2.92518061		      0.00000000
      2.92718828		      0.00000000
      2.92919596		      0.00000000
      2.93120363		      0.00000000
      2.93321130		      0.00000000
      2.93521898		      0.00000000
      2.93722665		      0.00000000
      2.93923433		      0.00000000
      2.94124200		      0.00000000
      2.94324967		      0.00000000
      2.94525735		      0.00000000
      2.94726502		      0.00000000
      2.94927269		      0.00000000
      2.95128037		      0.00000000
      2.95328804		      0.00000000
      2.95529572		      0.00000000
      2.95730339		      0.00000000
      2.95931106		      0.00000000
      2.96131874		      0.00000000
      2.96332641		      0.00000000
      2.96533408		      0.00000000
      2.96734176		      0.00000000
      2.96934943		      0.00000000
      2.97135711		      0.00000000
      2.97336478		      0.00000000
      2.97537245		      0.00000000
      2.97738013		      0.00000000
      2.97938780		      0.00000000
      2.98139547		      0.00000000
      2.98340315		      0.00000000
      2.98541082		      0.00000000
      2.98741850		      0.00000000
      2.98942617		      0.00000000
      2.99143384		      0.00000000
      2.99344152		      0.00000000
      2.99544919		      0.00000000
      2.99745686		      0.00000000
      2.99946454		      0.00000000
      3.00147221		      0.00000000
      3.00347989		      0.00000000
      3.00548756		      0.00000000
      3.00749523		      0.00000000
      3.00950291		      0.00000000
      3.01151058		      0.00000000
      3.01351825		      0.00000000
      3.01552593		      0.00000000
      3.01753360		      0.00000000
      3.01954127		      0.00000000
      3.02154895		      0.00000000
      3.02355662		      0.00000000
      3.02556430		      0.00000000
      3.02757197		      0.00000000
      3.02957964		      0.00000000
      3.03158732		      0.00000000
      3.03359499		      0.00000000
      3.03560266		      0.00000000
      3.03761034		      0.00000000
      3.03961801		      0.00000000
      3.04162569		      0.00000000
      3.04363336		      0.00000000
      3.04564103		      0.00000000
      3.04764871		      0.00000000
      3.04965638		      0.00000000
      3.05166405		      0.00000000
      3.05367173		      0.00000000
      3.05567940		      0.00000000
      3.05768708		      0.00000000
      3.05969475		      0.00000000
      3.06170242		      0.00000000
      3.06371010		      0.00000000
      3.06571777		      0.00000000
      3.06772544		      0.00000000
      3.06973312		      0.00000000
      3.07174079		      0.00000000
      3.07374847		      0.00000000
      3.07575614		      0.00000000
      3.07776381		      0.00000000
      3.07977149		      0.00000000
      3.08177916		      0.00000000
      3.08378683		      0.00000000
      3.08579451		      0.00000000
      3.08780218		      0.00000000
      3.08980986		      0.00000000
      3.09181753		      0.00000000
      3.09382520		      0.00000000
      3.09583288		      0.00000000
      3.09784055		      0.00000000
      3.09984822		      0.00000000
      3.10185590		      0.00000000
      3.10386357		      0.00000000
      3.10587124		      0.00000000
      3.10787892		      0.00000000
      3.10988659		      0.00000000
      3.11189427		      0.00000000
      3.11390194		      0.00000000
      3.11590961		      0.00000000
      3.11791729		      0.00000000
      3.11992496		      0.00000000
      3.12193263		      0.00000000
      3.12394031		      0.00000000
      3.12594798		      0.00000000
      3.12795566		      0.00000000
      3.12996333		      0.00000000
      3.13197100		      0.00000000
      3.13397868		      0.00000000
      3.13598635		      0.00000000
      3.13799402		      0.00000000
      3.14000170		      0.00000000
      3.14200937		      0.00000000
      3.14401705		      0.00000000
      3.14602472		      0.00000000
      3.14803239		      0.00000000
      3.15004007		      0.00000000
      3.15204774		      0.00000000
      3.15405541		      0.00000000
      3.15606309		      0.00000000
      3.15807076		      0.00000000
      3.16007844		      0.00000000
      3.16208611		      0.00000000
      3.16409378		      0.00000000
      3.16610146		      0.00000000
      3.16810913		      0.00000000
      3.17011680		      0.00000000
      3.17212448		      0.00000000
      3.17413215		      0.00000000
      3.17613983		      0.00000000
      3.17814750		      0.00000000
      3.18015517		      0.00000000
      3.18216285		      0.00000000
      3.18417052		      0.00000000
      3.18617819		      0.00000000
      3.18818587		      0.00000000
      3.19019354		      0.00000000
      3.19220121		      0.00000000
      3.19420889		      0.00000000
      3.19621656		      0.00000000
      3.19822424		      0.00000000
      3.20023191		      0.00000000
      3.20223958		      0.00000000
      3.20424726		      0.00000000
      3.20625493		      0.00000000
      3.20826260		      0.00000000
      3.21027028		      0.00000000
      3.21227795		      0.00000000
      3.21428563		      0.00000000
      3.21629330		      0.00000000
      3.21830097		      0.00000000
      3.22030865		      0.00000000
      3.22231632		      0.00000000
      3.22432399		      0.00000000
      3.22633167		      0.00000000
      3.22833934		      0.00000000
      3.23034702		      0.00000000
      3.23235469		      0.00000000
      3.23436236		      0.00000000
      3.23637004		      0.00000000
      3.23837771		      0.00000000
      3.24038538		      0.00000000
      3.24239306		      0.00000000
      3.24440073		      0.00000000
      3.24640841		      0.00000000
      3.24841608		      0.00000000
      3.25042375		      0.00000000
      3.25243143		      0.00000000
      3.25443910		      0.00000000
      3.25644677		      0.00000000
      3.25845445		      0.00000000
      3.26046212		      0.00000000
      3.26246979		      0.00000000
      3.26447747		      0.00000000
      3.26648514		      0.00000000
      3.26849282		      0.00000000
      3.27050049		      0.00000000
      3.27250816		      0.00000000
      3.27451584		      0.00000000
      3.27652351		      0.00000000
      3.27853118		      0.00000000
      3.28053886		      0.00000000
      3.28254653		      0.00000000
      3.28455421		      0.00000000
      3.28656188		      0.00000000
      3.28856955		      0.00000000
      3.29057723		      0.00000000
      3.29258490		      0.00000000
      3.29459257		      0.00000000
      3.29660025		      0.00000000
      3.29860792		      0.00000000
      3.30061560		      0.00000000
      3.30262327		      0.00000000
      3.30463094		      0.00000000
      3.30663862		      0.00000000
      3.30864629		      0.00000000
      3.31065396		      0.00000000
      3.31266164		      0.00000000
      3.31466931		      0.00000000
      3.31667699		      0.00000000
      3.31868466		      0.00000000
      3.32069233		      0.00000000
      3.32270001		      0.00000000
      3.32470768		      0.00000000
      3.32671535		      0.00000000
      3.32872303		      0.00000000
      3.33073070		      0.00000000
      3.33273838		      0.00000000
      3.33474605		      0.00000000
      3.33675372		      0.00000000
      3.33876140		      0.00000000
      3.34076907		      0.00000000
      3.34277674		      0.00000000
      3.34478442		      0.00000000
      3.34679209		      0.00000000
      3.34879976		      0.00000000
      3.35080744		      0.00000000
      3.35281511		      0.00000000
      3.35482279		      0.00000000
      3.35683046		      0.00000000
      3.35883813		      0.00000000
      3.36084581		      0.00000000
      3.36285348		      0.00000000
      3.36486115		      0.00000000
      3.36686883		      0.00000000
      3.36887650		      0.00000000
      3.37088418		      0.00000000
      3.37289185		      0.00000000
      3.37489952		      0.00000000
      3.37690720		      0.00000000
      3.37891487		      0.00000000
      3.38092254		      0.00000000
      3.38293022		      0.00000000
      3.38493789		      0.00000000
      3.38694557		      0.00000000
      3.38895324		      0.00000000
      3.39096091		      0.00000000
      3.39296859		      0.00000000
      3.39497626		      0.00000000
      3.39698393		      0.00000000
      3.39899161		      0.00000000
      3.40099928		      0.00000000
      3.40300696		      0.00000000
      3.40501463		      0.00000000
      3.40702230		      0.00000000
      3.40902998		      0.00000000
      3.41103765		      0.00000000
      3.41304532		      0.00000000
      3.41505300		      0.00000000
      3.41706067		      0.00000000
      3.41906835		      0.00000000
      3.42107602		      0.00000000
      3.42308369		      0.00000000
      3.42509137		      0.00000000
      3.42709904		      0.00000000
      3.42910671		      0.00000000
      3.43111439		      0.00000000
      3.43312206		      0.00000000
      3.43512973		      0.00000000
      3.43713741		      0.00000000
      3.43914508		      0.00000000
      3.44115276		      0.00000000
      3.44316043		      0.00000000
      3.44516810		      0.00000000
      3.44717578		      0.00000000
      3.44918345		      0.00000000
      3.45119112		      0.00000000
      3.45319880		      0.00000000
      3.45520647		      0.00000000
      3.45721415		      0.00000000
      3.45922182		      0.00000000
      3.46122949		      0.00000000
      3.46323717		      0.00000000
      3.46524484		      0.00000000
      3.46725251		      0.00000000
      3.46926019		      0.00000000
      3.47126786		      0.00000000
      3.47327554		      0.00000000
      3.47528321		      0.00000000
      3.47729088		      0.00000000
      3.47929856		      0.00000000
      3.48130623		      0.00000000
      3.48331390		      0.00000000
      3.48532158		      0.00000000
      3.48732925		      0.00000000
      3.48933693		      0.00000000
      3.49134460		      0.00000000
      3.49335227		      0.00000000
      3.49535995		      0.00000000
      3.49736762		      0.00000000
      3.49937529		      0.00000000
      3.50138297		      0.00000000
      3.50339064		      0.00000000
      3.50539832		      0.00000000
      3.50740599		      0.00000000
      3.50941366		      0.00000000
      3.51142134		      0.00000000
      3.51342901		      0.00000000
      3.51543668		      0.00000000
      3.51744436		      0.00000000
      3.51945203		      0.00000000
      3.52145970		      0.00000000
      3.52346738		      0.00000000
      3.52547505		      0.00000000
      3.52748273		      0.00000000
      3.52949040		      0.00000000
      3.53149807		      0.00000000
      3.53350575		      0.00000000
      3.53551342		      0.00000000
      3.53752109		      0.00000000
      3.53952877		      0.00000000
      3.54153644		      0.00000000
      3.54354412		      0.00000000
      3.54555179		      0.00000000
      3.54755946		      0.00000000
      3.54956714		      0.00000000
      3.55157481		      0.00000000
      3.55358248		      0.00000000
      3.55559016		      0.00000000
      3.55759783		      0.00000000
      3.55960551		      0.00000000
      3.56161318		      0.00000000
      3.56362085		      0.00000000
      3.56562853		      0.00000000
      3.56763620		      0.00000000
      3.56964387		      0.00000000
      3.57165155		      0.00000000
      3.57365922		      0.00000000
      3.57566690		      0.00000000
      3.57767457		      0.00000000
      3.57968224		      0.00000000
      3.58168992		      0.00000000
      3.58369759		      0.00000000
      3.58570526		      0.00000000
      3.58771294		      0.00000000
      3.58972061		      0.00000000
      3.59172829		      0.00000000
      3.59373596		      0.00000000
      3.59574363		      0.00000000
      3.59775131		      0.00000000
      3.59975898		      0.00000000
      3.60176665		      0.00000000
      3.60377433		      0.00000000
      3.60578200		      0.00000000
      3.60778967		      0.00000000
      3.60979735		      0.00000000
      3.61180502		      0.00000000
      3.61381270		      0.00000000
      3.61582037		      0.00000000
      3.61782804		      0.00000000
      3.61983572		      0.00000000
      3.62184339		      0.00000000
      3.62385106		      0.00000000
      3.62585874		      0.00000000
      3.62786641		      0.00000000
      3.62987409		      0.00000000
      3.63188176		      0.00000000
      3.63388943		      0.00000000
      3.63589711		      0.00000000
      3.63790478		      0.00000000
      3.63991245		      0.00000000
      3.64192013		      0.00000000
      3.64392780		      0.00000000
      3.64593548		      0.00000000
      3.64794315		      0.00000000
      3.64995082		      0.00000000
      3.65195850		      0.00000000
      3.65396617		      0.00000000
      3.65597384		      0.00000000
      3.65798152		      0.00000000
      3.65998919		      0.00000000
      3.66199687		      0.00000000
      3.66400454		      0.00000000
      3.66601221		      0.00000000
      3.66801989		      0.00000000
      3.67002756		      0.00000000
      3.67203523		      0.00000000
      3.67404291		      0.00000000
      3.67605058		      0.00000000
      3.67805826		      0.00000000
      3.68006593		      0.00000000
      3.68207360		      0.00000000
      3.68408128		      0.00000000
      3.68608895		      0.00000000
      3.68809662		      0.00000000
      3.69010430		      0.00000000
      3.69211197		      0.00000000
      3.69411964		      0.00000000
      3.69612732		      0.00000000
      3.69813499		      0.00000000
      3.70014267		      0.00000000
      3.70215034		      0.00000000
      3.70415801		      0.00000000
      3.70616569		      0.00000000
      3.70817336		      0.00000000
      3.71018103		      0.00000000
      3.71218871		      0.00000000
      3.71419638		      0.00000000
      3.71620406		      0.00000000
      3.71821173		      0.00000000
      3.72021940		      0.00000000
      3.72222708		      0.00000000
      3.72423475		      0.00000000
      3.72624242		      0.00000000
      3.72825010		      0.00000000
      3.73025777		      0.00000000
      3.73226545		      0.00000000
      3.73427312		      0.00000000
      3.73628079		      0.00000000
      3.73828847		      0.00000000
      3.74029614		      0.00000000
      3.74230381		      0.00000000
      3.74431149		      0.00000000
      3.74631916		      0.00000000
      3.74832684		      0.00000000
      3.75033451		      0.00000000
      3.75234218		      0.00000000
      3.75434986		      0.00000000
      3.75635753		      0.00000000
      3.75836520		      0.00000000
      3.76037288		      0.00000000
      3.76238055		      0.00000000
      3.76438822		      0.00000000
      3.76639590		      0.00000000
      3.76840357		      0.00000000
      3.77041125		      0.00000000
      3.77241892		      0.00000000
      3.77442659		      0.00000000
      3.77643427		      0.00000000
      3.77844194		      0.00000000
      3.78044961		      0.00000000
      3.78245729		      0.00000000
      3.78446496		      0.00000000
      3.78647264		      0.00000000
      3.78848031		      0.00000000
      3.79048798		      0.00000000
      3.79249566		      0.00000000
      3.79450333		      0.00000000
      3.79651100		      0.00000000
      3.79851868		      0.00000000
      3.80052635		      0.00000000
      3.80253403		      0.00000000
      3.80454170		      0.00000000
      3.80654937		      0.00000000
      3.80855705		      0.00000000
      3.81056472		      0.00000000
      3.81257239		      0.00000000
      3.81458007		      0.00000000
      3.81658774		      0.00000000
      3.81859542		      0.00000000
      3.82060309		      0.00000000
      3.82261076		      0.00000000
      3.82461844		      0.00000000
      3.82662611		      0.00000000
      3.82863378		      0.00000000
      3.83064146		      0.00000000
      3.83264913		      0.00000000
      3.83465681		      0.00000000
      3.83666448		      0.00000000
      3.83867215		      0.00000000
      3.84067983		      0.00000000
      3.84268750		      0.00000000
      3.84469517		      0.00000000
      3.84670285		      0.00000000
      3.84871052		      0.00000000
      3.85071819		      0.00000000
      3.85272587		      0.00000000
      3.85473354		      0.00000000
      3.85674122		      0.00000000
      3.85874889		      0.00000000
      3.86075656		      0.00000000
      3.86276424		      0.00000000
      3.86477191		      0.00000000
      3.86677958		      0.00000000
      3.86878726		      0.00000000
      3.87079493		      0.00000000
      3.87280261		      0.00000000
      3.87481028		      0.00000000
      3.87681795		      0.00000000
      3.87882563		      0.00000000
      3.88083330		      0.00000000
      3.88284097		      0.00000000
      3.88484865		      0.00000000
      3.88685632		      0.00000000
      3.88886400		      0.00000000
      3.89087167		      0.00000000
      3.89287934		      0.00000000
      3.89488702		      0.00000000
      3.89689469		      0.00000000
      3.89890236		      0.00000000
      3.90091004		      0.00000000
      3.90291771		      0.00000000
      3.90492539		      0.00000000
      3.90693306		      0.00000000
      3.90894073		      0.00000000
      3.91094841		      0.00000000
      3.91295608		      0.00000000
      3.91496375		      0.00000000
      3.91697143		      0.00000000
